M/Z,Intensity
498.3636,15.943883
416.2888,14.988643
447.4089,49.071319
479.067,4.255667
478.7025,27.877028
454.4619,56.520749
449.1779,17.632106
473.7043,43.718642
499.6869,
,
488.6436,24.990435
490.0412,57.411462
441.4665,28.054642
491.338,52.964652
424.5974,9.351418
456.3567,56.100916
400.628,24.851315
416.0917,59.189949
434.236,9.462302
420.2784,43.680747
419.4864,34.631065
458.9075,47.943705
452.4684,
472.2299,26.81474
451.1497,13.466668
476.0616,50.757754
406.7697,56.885127
404.431,1.755059
438.5028,55.567422
474.6616,22.627435
443.7905,18.774306
480.0256,
456.3819,46.329946
492.5513,11.395179
452.2563,7.452982
446.1682,22.005795
419.4412,34.616628
446.1396,39.405774
400.5811,
499.3909,34.868053
497.5508,19.570045
454.082,49.630929
492.2992,
454.4712,15.234196
457.8975,57.81285
438.3166,52.141794
430.4095,
430.1443,3.929228
439.4831,16.41458
481.632,29.975338
455.7149,17.440994
471.375,24.361074
424.0013,37.750744
476.3508,26.926843
479.8149,48.114576
439.3822,23.519914
471.4474,7.941451
452.6838,42.379427
425.2724,1.026488
428.1589,21.117842
488.3261,34.093634
426.8611,10.535839
417.0867,9.880958
443.5991,58.089046
,11.020726
410.0657,
400.9542,6.477345
491.7789,24.18609
420.3022,12.595543
442.0928,53.762428
478.0033,38.594018
458.1951,36.337684
436.2588,51.868808
418.2,2.490134
478.9051,43.234448
494.4868,57.558546
411.7535,50.665346
426.1164,50.760108
415.2747,38.510105
457.8105,20.968787
447.0816,56.264362
499.8354,20.666723
464.8323,33.381683
460.5773,34.725988
430.2229,40.301552
488.6881,46.0133
440.1528,23.429103
429.4307,30.277068
449.0369,36.698938
,27.545433
475.9098,44.727294
428.352,41.977717
489.8406,5.40562
495.8102,44.495129
446.9309,8.983802
427.0892,25.003579
474.8469,22.883673
465.1424,22.036417
460.2913,13.172128
406.9682,46.651927
,27.351349
429.9956,58.575237
405.6475,57.79802
486.2414,24.95226
426.8263,38.656494
424.9431,12.161278
490.6218,16.1064
411.9751,3.985055
438.2386,21.937879
495.653,33.179324
433.2076,40.877651
,52.109574
468.0413,48.049583
457.4253,53.130337
440.9953,9.283634
452.9889,1.503072
435.7236,53.166784
459.633,50.568334
452.554,10.803127
408.1812,21.014015
459.0388,25.230448
429.1325,8.848956
472.111,7.993603
428.4371,25.01386
476.3631,11.076319
452.7727,49.49332
430.8959,43.846251
431.4215,23.936136
472.3139,17.642324
466.1299,26.615737
465.9509,25.489153
476.2068,42.302878
456.2869,1.490121
498.2452,21.382344
462.839,29.792317
434.8688,10.536682
444.9621,5.457604
458.112,32.686537
462.617,31.854776
422.4845,7.822611
417.8447,35.556879
449.3814,41.089561
460.7359,49.926623
404.6029,59.377996
442.2785,26.647261
497.3798,22.263737
496.7766,48.336857
469.8754,41.095242
464.8262,1.36255
421.811,37.742531
484.5203,
463.3225,
486.3754,8.00526
,51.358894
480.2529,2.611239
464.1274,40.597357
443.3801,39.789432
459.0298,26.113727
426.1518,54.631702
400.5199,31.144958
467.3549,47.192264
409.5766,1.088995
412.6915,42.502953
431.4043,
476.6347,21.909399
411.2242,11.646511
432.5437,19.544496
418.9951,
476.8853,57.999302
467.1591,32.625797
489.7906,44.884538
467.4907,46.255243
402.9329,14.760461
472.3983,
442.5612,22.046419
493.1252,1.169591
435.6966,3.241888
477.3549,9.812063
477.9774,14.597564
440.7972,21.598691
455.1853,59.252364
426.1186,40.519382
479.3879,37.531868
,54.772048
405.7479,
409.8392,11.030144
448.7578,
430.2346,2.874519
459.8332,30.036045
434.0496,35.490965
414.064,50.538656
417.3732,4.024225
461.8844,27.975275
460.3577,11.205798
414.5539,49.338596
,36.654707
494.5777,38.218399
463.7815,3.495271
,22.806509
420.5358,47.98781
413.3915,54.193846
440.0545,6.205095
422.9043,1.653156
421.4361,18.474819
438.6907,20.810986
447.0603,52.075034
405.0293,
437.3179,26.025816
469.5429,12.401829
462.0938,14.896281
483.922,27.566431
487.407,38.782299
441.8112,12.031892
499.1225,52.688743
466.4038,57.812809
456.9624,39.16166
439.446,56.495197
413.8336,47.570578
460.8591,46.087937
452.5599,57.215368
405.8414,31.531233
492.9667,40.424865
480.5269,2.064413
497.4783,
420.9837,32.648006
443.1785,43.301946
497.5033,1.046664
436.888,27.231622
471.3922,20.402875
498.2887,
434.564,47.083411
487.9058,42.86097
459.6124,41.583155
484.9456,48.93827
,2.268529
443.0254,8.062711
469.6016,8.435227
483.8599,10.751585
426.2989,2.416257
487.5908,
457.6499,11.89453
488.8113,4.453082
415.2452,38.590266
460.9175,
412.701,14.990212
446.6715,7.309429
495.8901,35.797184
454.9044,12.955038
454.2994,18.43266
440.7759,38.591689
430.6028,18.021777
436.9955,33.537015
403.5881,42.890852
424.3139,40.432952
444.7597,27.655438
438.3732,57.443472
497.793,42.590366
404.5472,42.681662
456.3644,48.774112
477.2379,
487.2591,3.735583
427.1892,36.013655
477.2239,11.701679
462.8425,34.006932
469.55,25.102707
439.8321,33.232097
421.44,52.351955
452.4288,57.648776
441.6729,38.605936
434.9642,8.780772
404.1091,16.771273
407.5447,47.425252
491.1214,51.181954
485.7904,27.131928
495.9167,15.056039
427.2914,35.035442
467.2595,26.873573
438.8766,50.245943
404.9861,30.080329
485.1121,9.676938
415.0465,13.09313
479.2994,18.843911
492.7836,45.593369
488.1436,14.122898
499.959,51.12131
450.0851,54.544681
491.6624,47.634234
422.2167,49.497368
499.8473,
426.4123,51.872222
435.9841,58.380643
479.5682,36.101654
458.7078,29.043424
494.0878,59.102296
428.516,6.38854
450.4593,41.070754
412.6806,4.290237
494.3982,46.536583
495.26,32.873615
486.5874,30.948583
448.2235,9.59402
431.8057,53.026854
495.112,38.892335
466.3675,22.64749
487.3874,29.602774
497.1082,20.841307
456.3221,56.69989
457.4958,6.383471
488.5329,6.822262
471.8885,
444.3177,47.507445
409.0024,18.173934
472.3844,50.308446
491.0296,32.996877
402.6951,5.608104
464.3032,43.518191
466.1835,40.987812
403.6365,
,29.039401
404.4104,42.157959
473.3758,38.604337
407.7525,
435.1855,17.543578
452.9464,
493.2616,
437.1461,2.18495
466.3025,56.972044
461.8297,
424.2095,9.697587
403.2647,30.798937
478.4931,40.887423
435.4912,38.512472
468.3121,
407.6862,57.949523
451.5582,31.972865
459.058,44.551775
477.7573,14.491795
457.8904,57.546357
408.1103,21.53714
412.0432,11.137666
493.5714,7.946335
427.4733,20.015114
428.0385,
406.213,49.502392
487.7975,15.866863
416.364,54.746328
480.7748,16.746797
478.278,31.954734
452.2666,44.324903
462.8543,51.342816
411.5875,29.422319
497.7436,35.939714
409.4169,26.625872
467.5999,25.194289
420.7448,
416.6987,
452.8736,24.38123
493.0831,16.05051
415.2662,6.31933
439.4362,57.565055
452.2228,16.676927
478.836,4.589387
459.5691,45.958086
462.9322,23.959496
496.1947,11.620441
439.0844,11.58762
401.3205,8.645828
453.0397,53.600608
480.5498,10.785966
408.6463,54.075337
442.047,7.477811
440.8757,20.856241
439.746,26.774842
471.6547,1.648447
465.2542,
480.629,8.228486
420.017,16.230071
412.0676,40.732509
400.4486,54.756413
,28.91507
439.5969,40.11137
405.7963,35.543718
413.3835,42.657197
444.0424,52.35221
433.9766,16.81058
430.7086,57.734039
451.1698,39.072478
482.7338,19.112574
439.2167,50.605007
428.1125,44.848673
495.3146,6.930618
483.8433,53.383093
421.4001,57.427975
421.0951,55.552318
411.6447,6.745684
494.9381,31.042864
441.4726,45.387279
425.7488,
418.8254,47.280947
497.2494,
423.2626,41.302882
436.8214,28.582765
,27.332983
478.9644,56.850264
483.315,41.896279
407.1915,5.719532
424.878,9.269491
423.8506,12.326256
450.8162,9.305869
410.0373,37.472645
477.4714,47.605895
422.2505,39.002988
425.5283,12.796309
417.5682,38.925746
428.3946,35.784008
484.8758,11.393153
461.2426,42.895328
413.3322,30.743283
490.5414,27.930049
,9.767988
427.0604,13.383597
429.6596,3.949731
421.3391,31.938831
432.0436,59.732672
,38.453694
453.2119,41.262701
455.1762,27.240619
433.5636,3.074899
400.5443,31.264332
419.1186,42.29081
436.8328,6.19393
412.7633,26.143859
434.2598,50.127142
452.3802,26.269806
458.371,32.350506
408.2385,18.832487
453.8524,50.301471
454.3234,14.401572
458.4366,8.107272
413.3773,12.837071
424.595,57.944674
,44.844024
412.3485,18.343412
495.6742,35.683129
440.2296,59.262021
476.559,15.425106
495.9918,5.968748
411.542,23.292496
435.1335,16.592836
482.7437,23.478498
466.9344,58.222777
463.5575,15.351631
496.6864,15.996996
442.419,58.697752
452.9378,7.481942
464.7549,5.49837
482.7934,58.328209
481.1119,8.872401
440.537,35.36016
456.6134,7.795927
466.7463,24.657923
412.1344,16.300151
477.6979,34.427253
450.2722,57.885247
,49.841511
499.3022,18.595903
472.6525,43.550991
401.7714,54.811106
462.779,11.671958
428.53,30.115882
480.4069,14.344485
434.6116,43.431492
435.7365,41.863569
469.6916,56.990436
462.2865,18.628238
485.9353,20.648875
412.032,32.168148
471.9607,11.583953
413.5141,16.16827
457.9928,10.872538
450.1388,
421.3315,43.629495
400.9854,44.337774
467.4765,35.592648
496.5783,33.005253
440.4667,2.705535
442.1688,43.797833
447.9925,25.188593
469.0516,18.749854
,30.077009
496.8489,26.448782
444.4931,47.734318
415.6757,35.026835
472.3186,47.688929
422.7152,45.195045
409.1294,36.376583
463.02,58.397525
456.7544,51.99608
482.3174,51.838129
491.062,3.776465
415.2727,25.922287
406.1734,40.64675
440.9426,19.671188
450.2894,42.488168
430.4989,39.030188
434.8795,52.317452
419.0075,11.821309
492.714,40.838244
439.6378,8.379138
468.4418,41.328317
459.2371,52.100183
448.6927,14.64108
487.3085,41.459571
490.2431,21.269997
,51.06156
421.0478,36.071483
498.7075,6.788542
426.945,11.069355
457.8217,9.125369
458.3529,1.330384
408.2225,3.762459
486.7261,1.727397
422.3693,27.797946
433.8235,39.459967
423.7705,24.399334
462.6712,45.790987
483.4001,
472.979,8.328159
483.6502,54.865297
474.0613,5.031029
482.22,17.744942
490.6806,4.848581
426.3823,39.821934
476.1004,5.527438
466.2381,23.359061
473.3292,33.998691
456.3287,5.69481
466.6855,15.161959
485.0157,10.115532
406.8241,49.090109
495.1211,36.602298
476.1471,25.668712
463.8569,26.162715
497.3882,4.281215
494.1142,47.118054
431.4705,35.519298
424.3169,39.062492
456.8815,43.882913
449.1136,13.093609
407.3948,58.961836
440.7075,21.836101
497.264,23.409543
408.6956,14.474416
417.1156,57.389844
454.969,45.201282
440.0401,4.872329
,57.332279
401.8003,
428.2478,24.50682
476.9535,45.624009
445.9184,40.413575
456.0314,14.802745
465.3918,53.177734
407.4156,50.116963
446.9201,54.858425
494.5107,
488.6953,
492.222,43.489263
427.7069,23.126396
445.3251,12.465102
413.9024,40.032616
488.9358,36.327402
414.6706,1.430136
431.2445,32.209868
455.9723,14.692017
419.1637,19.51322
478.4371,49.34114
492.933,26.119367
412.2625,
475.0341,24.668585
433.7693,
448.2241,50.230109
476.6607,28.38474
439.1381,57.309181
495.0976,39.417686
441.5415,30.624763
494.5042,26.711748
418.1837,44.318865
457.3762,57.097387
444.4421,27.68749
487.1564,25.531426
468.7248,43.830984
429.2434,3.524497
401.6245,18.721053
450.5369,33.06674
409.9812,25.660095
437.3374,34.866424
483.799,6.823007
431.0578,9.690174
439.0233,16.270574
414.7694,42.712729
428.4132,56.671469
494.18,25.5511
451.2402,26.722441
470.8676,23.335068
430.022,14.330531
471.1089,56.657018
406.1125,56.097933
476.2986,47.41075
482.4297,40.1187
404.5364,39.903833
465.3123,7.341708
419.175,14.205654
491.3856,9.909464
496.0108,45.933478
481.9495,15.65232
477.7893,34.963141
476.0835,41.947526
468.4221,45.419766
439.8934,45.85906
420.1715,33.844228
407.7713,32.815921
410.4475,42.296978
412.2233,32.270323
414.758,14.989245
490.9777,25.661037
429.7986,17.989022
,28.291845
,52.172041
492.4109,26.472734
,48.490304
466.3871,45.18083
474.4098,30.081476
445.9929,43.27343
416.4656,29.146181
438.3908,12.849465
448.8265,59.275217
427.502,47.555498
445.4719,40.197833
,31.151949
410.4601,3.830248
470.9686,38.584468
426.0349,22.28121
465.6955,7.700627
471.6624,45.530135
494.7361,40.578696
,59.379088
464.47,6.946021
487.3133,39.816603
488.809,7.279788
491.6678,6.546411
449.1796,32.599836
455.0128,50.68863
494.5121,46.523299
455.3328,10.166124
416.8328,34.440429
478.4578,57.81901
451.2737,29.655186
479.0216,12.910021
474.4873,25.640252
443.119,23.003547
470.2699,23.425141
494.8821,7.346653
478.4687,51.740441
418.1781,47.312981
443.0788,3.508275
407.7488,34.826117
445.9855,23.608191
494.2214,18.323133
407.8457,40.264132
474.3422,53.756328
439.9723,30.72778
419.9363,7.109966
456.6922,24.471714
,44.258164
448.1527,52.012383
490.5973,26.1775
,12.42123
419.417,31.978454
,1.498146
473.5567,48.186778
423.8418,50.292807
481.2582,17.315171
485.7322,14.195827
490.1963,6.452473
427.8782,45.440561
489.052,52.427869
450.7627,31.687797
456.6515,39.204728
449.3405,10.688812
426.8555,19.167097
476.135,49.065116
486.8428,17.955577
433.7798,44.793906
470.3237,32.129698
459.274,26.310248
478.3472,18.46526
430.1869,50.143829
472.0081,57.125848
474.4358,27.106399
491.1022,50.66748
447.8599,15.331743
410.8887,49.87498
413.4352,22.167602
,16.22829
463.1389,24.761295
419.1776,23.70943
488.9459,44.316173
490.7111,53.042762
447.3381,
466.336,20.808216
424.885,56.633453
496.1801,22.435517
470.1421,10.641774
402.3551,20.186426
498.9348,34.877077
445.9309,16.191362
432.1271,4.797677
427.0059,42.69082
451.3176,57.093503
487.0801,31.731034
462.394,49.610121
459.8642,43.442839
404.4656,6.768237
428.1351,1.750959
489.1305,
417.4468,31.311415
420.2988,12.213484
425.5858,59.09446
422.5384,10.264187
447.563,8.039331
495.6572,52.929367
405.8463,30.219032
430.0874,5.496162
434.8053,
499.8801,7.214122
460.718,11.043144
495.0157,46.057099
449.799,22.922921
414.7002,34.624455
478.1735,46.388883
468.5214,36.238008
478.0707,31.822135
425.8683,9.490008
489.7188,28.881699
471.9004,28.211329
411.894,23.403427
446.4791,37.313098
476.2503,36.671683
448.5984,28.556591
,5.00696
444.5543,52.219288
462.7584,49.434807
436.2888,39.508563
410.1182,1.073756
400.4157,48.793211
473.7188,38.253947
454.9101,14.621747
421.7716,39.123492
401.882,
461.204,12.594512
413.5257,48.244557
436.9023,54.738001
477.218,8.057791
454.6709,55.214465
465.2027,55.047553
486.9015,53.545465
456.0799,29.128939
,45.431494
435.4581,30.82096
493.8034,25.678651
468.1465,30.234901
416.9094,52.809352
478.9032,
481.2922,31.59129
432.1661,28.491614
463.0519,41.309898
472.958,23.773288
463.7146,43.273332
410.6412,38.489898
494.817,32.688331
,22.987155
447.7432,7.005435
420.544,2.850037
436.7792,34.890195
461.3058,58.9071
436.2847,26.573005
450.9134,48.127635
465.6063,37.277349
468.6681,11.384498
470.0994,35.108938
481.3762,42.447615
454.1946,16.404561
491.5445,15.008505
454.8196,56.525639
451.1987,25.33167
483.9903,1.592841
415.0921,2.903846
,41.257667
419.3026,3.065119
429.1607,34.074147
486.4563,30.728291
402.9712,42.014653
465.0867,10.090869
425.1709,21.592508
458.344,23.149392
428.467,38.478756
409.3321,22.735242
,17.089565
434.1199,59.364905
488.2296,46.499908
491.4017,40.208775
441.3361,42.163026
407.4921,24.684501
478.8863,33.193321
443.997,5.777118
485.1777,22.882861
402.8286,26.035756
419.4086,16.78801
463.417,48.321574
415.5848,
400.04,58.495639
495.5773,45.652332
454.2984,45.77297
492.9196,19.947688
468.4644,17.676374
478.8334,45.244204
455.2032,47.096453
406.4739,
474.7224,13.605437
457.0707,55.79767
457.0586,20.502961
495.21,19.337812
405.2989,1.001201
476.8354,2.853968
444.996,8.631241
475.0212,36.978186
439.4216,21.379237
489.8014,57.425281
450.4549,1.386289
415.763,55.720205
476.2841,37.264345
433.3178,
438.6238,50.586214
471.4972,
477.1563,2.334454
451.6739,50.618181
441.301,14.713291
420.9994,33.159672
499.3722,8.517168
470.4111,28.376108
404.3576,40.065712
490.0535,30.628322
452.6206,51.009648
486.9603,42.627702
462.3124,15.104713
,55.861746
466.9342,14.909301
416.6579,47.416089
453.8987,32.579933
463.0733,47.239221
426.9142,17.106394
470.2451,29.880984
416.5247,57.962607
411.2575,16.167517
477.9693,56.938833
412.8201,17.36011
432.7321,13.473423
470.131,57.681792
482.7123,
462.0717,29.917839
488.87,6.402317
437.1985,31.347546
418.8019,9.797016
409.7648,34.346999
424.8436,36.513095
414.2016,15.08992
459.5872,49.762657
421.0823,25.91673
485.0244,51.858152
474.4577,22.833789
413.9906,44.19403
478.577,34.005914
475.3971,49.20567
461.572,18.326929
451.0453,34.975973
425.6381,59.615935
458.8528,42.884398
482.3603,5.174479
416.2249,50.184303
483.187,1.010921
429.3389,50.140123
443.4604,18.551908
413.2641,57.67327
468.9058,42.926006
460.2556,51.951505
454.2015,53.801514
402.2341,15.644161
457.1124,11.42087
424.8323,23.493588
,18.435828
,10.206752
473.3536,2.931782
420.7142,35.319842
423.4027,39.054008
497.4917,17.991247
463.9218,3.751271
491.1205,53.291249
434.7557,35.795707
493.6895,30.942552
440.9576,22.78519
458.0763,3.783242
468.7777,38.467258
439.1552,45.179635
453.5215,46.521076
434.5049,4.984572
491.931,29.736941
492.2494,2.739624
420.2257,15.827738
479.869,23.406387
497.1277,52.728333
496.1789,59.134673
454.9587,30.060757
