M/Z,Intensity
549.2025,87.8163
528.7964,84.8867
574.701,15.6842
565.0152,71.9363
531.2192,63.9954
568.5815,94.2565
572.94,47.0666
540.2678,66.7536
504.2225,49.6796
544.8355,86.9263
526.3578,27.8415
572.6933,2.7068
545.0033,27.2658
516.2004,1.3614
515.7107,39.7553
542.6715,29.0025
590.7367,46.4674
552.5945,87.9966
520.1141,73.9322
556.684,21.4673
504.4002,42.3666
556.9837,96.8382
589.172,83.7405
516.7275,77.5369
500.9492,67.1817
530.9992,61.6247
,
529.0868,49.1188
533.9825,1.4657
569.431,3.5509
585.0746,59.1921
585.8986,85.306
555.9524,85.3673
546.1046,55.9716
562.5017,57.4141
580.5773,31.5829
511.9307,25.2011
593.9167,24.3804
583.7131,2.088
513.5505,28.5864
541.0243,48.4166
507.6343,7.6748
556.9109,26.0945
591.1408,60.207
526.4945,5.7673
529.6475,40.9745
527.4928,35.9685
546.0601,61.2552
520.1094,25.2884
524.6022,45.1114
504.7555,31.1521
536.1456,45.7841
579.9573,16.0346
,
595.8337,13.9156
,
541.5941,83.711
566.3511,2.9463
535.5495,18.75
593.6294,46.0783
599.0043,90.0767
512.7098,67.3684
544.3294,94.9323
546.8125,68.7999
581.877,63.5431
537.5836,59.3858
515.2674,67.671
594.7614,23.6789
544.2173,50.5523
559.4265,37.7955
568.9842,33.5791
584.0531,35.2574
505.6759,42.595
517.5388,25.5801
565.6152,29.989
556.2103,9.4564
515.0149,93.3769
570.1162,5.0335
559.8887,92.82
500.5521,12.0445
528.9152,24.733
568.8443,57.4273
552.2298,21.5986
593.2481,16.3152
523.3837,91.7006
503.7213,8.0725
540.9205,43.4237
553.783,40.4584
587.3308,83.6745
577.9412,80.2622
542.8615,85.3819
549.1838,67.536
503.0147,63.6413
570.7038,94.1704
587.4327,18.2366
574.7084,39.526
508.4981,59.1492
539.2712,68.0416
502.3032,24.9135
592.2345,6.2627
533.7038,36.9526
581.6065,98.0146
540.6701,70.2484
563.3319,58.7407
599.1779,71.6958
559.0403,80.791
545.0711,5.4493
588.7764,27.5609
523.5151,62.0346
578.737,20.0771
508.6494,23.2512
573.9466,35.2948
527.3283,34.0619
500.8597,73.7246
574.5124,89.8243
590.7555,54.5993
547.2313,53.4036
572.2087,40.0568
581.6932,23.0407
508.3947,87.473
523.2696,59.34
576.4938,51.244
566.3489,5.5439
574.9452,71.0117
503.2573,56.1006
566.3463,1.6137
548.8915,26.3594
513.7199,96.9044
565.5747,33.1292
543.9186,22.9653
513.6577,73.0213
580.2714,99.096
549.5733,54.3121
585.9273,11.1165
561.1782,21.9745
571.1321,84.5186
597.7431,39.4674
510.6133,32.9356
558.105,51.4964
590.1508,32.1164
577.7626,39.8347
546.5319,11.4681
509.3463,63.938
566.3333,99.9533
517.6489,15.7756
538.4143,1.1867
573.8443,62.711
591.7521,32.7728
553.3153,29.125
511.422,35.818
533.8749,32.3942
547.5095,21.2125
537.7749,37.5303
565.0395,41.0276
514.3874,96.3312
,
544.8029,19.635
590.5471,86.1303
531.6289,1.4413
522.3469,52.2201
546.7947,16.3168
503.5822,87.227
502.8443,90.5707
599.0878,17.3561
594.936,91.7443
558.742,39.8949
564.165,51.071
510.7915,30.6095
530.1544,44.9231
530.0138,2.2888
561.0467,47.9425
508.5778,79.3581
535.0339,66.4824
548.1594,76.876
529.5437,75.6643
523.2017,94.2675
500.6091,39.1966
575.5786,40.0285
521.7755,83.2218
526.2906,46.1095
500.5025,42.5483
502.3236,32.796
517.9339,73.6009
,
588.3709,86.7838
519.3929,18.2666
527.4435,69.3397
547.6424,24.8372
596.6265,46.4643
552.2222,7.4789
599.5072,95.0294
576.9582,78.1589
510.7526,19.4268
546.9384,37.0682
506.7641,75.3182
519.9896,72.4237
,
589.8346,88.1243
550.1,81.0397
590.3153,34.4485
571.933,33.2326
565.272,10.0825
568.3214,14.3122
586.3532,48.0055
583.579,96.3882
520.7369,31.2948
500.2756,36.8136
551.8206,11.3799
519.1706,60.9842
501.9541,50.2747
528.5254,22.3467
560.7395,1.6228
514.7211,64.4983
539.9268,94.2986
551.9336,29.9939
540.8215,7.0542
543.6568,63.4114
540.2485,4.3989
542.1347,93.247
577.275,43.8368
565.2007,75.369
572.9938,25.332
570.3504,56.1478
524.9634,71.3134
559.8872,73.5449
508.0157,83.1486
530.5456,5.3564
514.664,87.626
508.7004,67.8481
561.1514,68.0477
571.4278,94.2819
530.8383,42.5397
506.4138,54.1454
531.1527,46.4697
567.6073,29.3323
541.6809,94.9701
595.2361,95.1422
518.0353,77.2675
512.0588,43.367
599.1514,41.6717
569.272,75.3699
564.0607,11.6577
514.2925,39.9655
591.626,25.6976
523.4942,95.6807
584.564,59.9386
548.7195,11.7912
536.5702,99.3223
598.7551,2.7405
565.3783,79.6948
547.969,31.2219
590.9737,79.9628
595.9244,5.1265
,
506.6579,54.7784
554.7815,68.6345
561.3993,41.304
593.0571,91.7953
531.2284,28.2472
517.4315,30.5095
515.0172,93.9772
541.4017,29.0456
585.9873,76.9712
511.3325,12.8887
539.6544,61.9175
593.2672,25.677
518.3426,47.2155
568.105,99.8416
580.5515,71.1746
527.4248,72.2007
569.649,58.5433
537.4718,76.6747
590.9409,38.5991
579.2442,22.5929
597.7392,53.7084
526.4018,18.0612
530.144,22.9334
547.7101,38.1937
537.0567,30.1894
503.049,47.9308
524.6463,7.8125
593.8629,37.2061
568.2995,15.5457
526.5276,52.3518
535.3526,59.0283
502.2136,17.0945
558.4866,13.4049
555.7698,15.0498
531.2154,7.3708
577.9343,72.3591
524.9004,75.6125
556.5272,8.0436
591.9312,96.7196
551.224,76.5011
573.1822,82.0616
557.9486,91.6802
501.8481,32.2757
543.7366,98.0074
550.0837,65.8524
592.9433,53.2229
518.6971,29.5372
586.49,32.1713
502.8995,30.3418
590.9857,52.3012
539.4092,43.4977
570.2125,32.9088
566.8308,37.1227
524.2364,90.385
543.552,26.0817
596.2392,24.4161
547.5965,60.9681
557.7458,28.4578
588.1071,92.9807
523.7855,17.1721
549.3314,33.6672
535.4709,95.1867
552.5304,78.698
598.5966,14.7622
513.9179,51.1538
542.0696,47.0382
534.5525,26.5799
515.4875,23.4742
574.8762,80.0769
512.6123,40.4084
512.6182,11.8672
550.0783,66.7525
595.7443,52.4374
543.8715,17.3459
527.1685,92.7147
594.1124,10.7609
525.4611,54.317
580.6666,58.303
546.4589,63.3702
505.09,91.3465
575.4196,78.3947
582.6016,57.2907
597.6642,52.4508
541.5703,12.5142
552.1594,87.4239
569.8822,99.6547
580.5503,42.289
578.7896,63.6768
547.5264,45.9362
578.7221,98.0676
523.9776,81.1431
521.5904,77.2212
576.595,29.3499
560.4999,36.0396
564.7441,7.0838
508.6497,83.5504
524.6842,18.8359
561.8895,80.1413
576.1462,67.0962
557.2419,64.5709
596.1858,66.4644
528.1616,10.3971
541.9225,96.5243
555.4384,25.4829
590.1629,10.2218
,
548.6177,5.6587
587.8442,53.9497
577.7495,73.4251
577.5328,56.8718
563.2639,79.4218
573.9717,95.4668
529.9673,25.7488
585.3263,16.7379
500.0582,5.8398
506.2697,9.4477
523.062,15.3158
584.1894,69.9562
560.3123,5.2684
521.3935,68.1111
513.1797,88.3329
529.8748,50.7961
556.3357,84.4198
527.3667,2.8005
545.7955,69.4209
560.9115,62.0187
584.4794,9.242
575.9759,31.5774
509.7589,94.3177
538.6167,15.0017
568.9652,75.5909
579.4448,17.5526
530.4052,67.0133
587.1824,15.7576
583.4538,32.9546
502.6712,95.1064
549.9951,79.819
576.1484,30.2886
589.3934,62.5858
572.5242,80.8993
523.1928,2.8283
563.2725,55.9252
595.138,19.7543
500.7807,58.4789
557.7471,25.4371
535.6224,26.4031
550.1862,99.6182
594.6053,44.0122
560.3079,66.5839
512.8875,64.4054
539.3689,84.8592
536.174,4.5006
533.0582,4.6424
559.9945,90.3888
586.9726,13.2577
548.3554,98.1444
554.3511,55.7561
594.7638,60.4751
582.501,22.899
597.6718,37.3858
,
583.7786,9.2793
523.791,42.1301
583.9143,1.1735
535.2811,72.3946
511.2797,74.3649
557.8485,8.1669
565.5719,37.0351
547.836,16.3657
512.4898,27.095
588.3853,46.0391
581.9014,96.7843
537.6725,11.3635
535.1422,54.4429
552.2439,46.194
506.3413,40.9189
552.2493,22.4556
568.0666,21.6174
580.9711,94.4255
555.0976,46.9163
574.4446,82.792
560.0033,27.362
550.9641,82.2535
505.2852,84.7092
540.1963,13.2089
510.8373,30.3734
528.4268,36.418
553.1783,88.7305
551.0691,44.7742
547.3998,1.2912
503.7742,15.629
591.8789,80.5097
599.2917,3.7006
542.6286,90.9702
531.9522,80.615
539.9035,90.3018
,
565.5568,39.3798
554.4746,49.9736
509.6766,75.867
535.9712,4.6064
507.2266,49.2075
598.6952,63.3231
544.6154,76.2217
512.5523,83.685
525.2187,68.0993
547.3,8.1784
542.8133,40.1265
516.7139,97.6311
537.9539,63.0531
536.6493,10.6567
596.4741,92.3625
581.0361,78.8366
581.4667,55.7265
522.1098,9.3357
500.6015,25.5521
576.6591,33.9854
520.6323,92.7433
539.5824,26.2613
556.0661,62.2027
558.5297,64.9147
511.6248,23.8177
547.3805,42.2328
547.4216,36.5509
560.7442,13.1371
,
593.0161,72.6317
594.5561,26.3857
547.8124,71.5624
,
546.6969,15.206
593.2277,13.2879
556.922,65.2801
505.3367,81.3204
563.2242,82.445
506.2666,36.3428
565.3855,72.3864
562.6681,33.8839
592.7605,84.2193
546.4225,13.3345
521.5235,27.1798
529.8608,52.9528
531.6335,31.9909
595.3705,4.6358
577.3266,46.5231
598.0091,14.7969
573.7753,80.1778
533.9035,62.7887
525.0004,62.6282
549.2767,35.5545
516.1027,20.6738
511.4667,99.1372
581.9976,2.8009
525.0369,98.3943
557.2966,7.2866
596.9052,81.6916
586.3266,31.4964
536.3627,89.8854
545.8733,81.2622
512.3977,35.7578
534.5084,5.4881
580.1873,24.4284
500.8054,37.4101
590.7634,75.0125
587.0034,94.2959
599.4819,82.2527
522.0984,15.3171
530.1359,85.5133
552.4546,32.9269
565.5942,66.6699
529.8641,35.3578
524.1751,69.6959
517.2744,8.7674
588.6673,77.5296
557.7633,1.243
559.4484,47.5851
544.6979,13.5025
512.9572,23.4919
588.9421,90.7385
511.4617,39.5518
527.6637,53.7874
,
599.6644,39.7723
526.1985,7.3006
521.5403,97.0883
517.1156,82.6486
585.6808,63.0498
581.5976,61.407
566.5807,44.2956
518.603,32.7061
505.4248,41.18
564.1518,5.4762
545.3006,47.7034
594.2931,6.0376
541.5905,24.833
542.975,15.0187
527.171,92.4828
561.5398,17.2467
552.3905,1.4207
511.2851,49.9892
504.794,36.1504
554.5072,94.3012
588.0454,31.6047
519.0845,82.2604
589.8523,26.6027
515.4613,89.2848
525.1876,76.1623
595.2837,64.1404
510.5017,89.4455
542.0603,9.8829
597.9465,79.0898
580.9459,21.6182
565.8064,12.1226
579.6425,52.0044
560.9021,30.3437
591.589,15.0434
520.3456,37.2113
527.226,36.352
502.032,5.0432
597.8709,11.5392
584.6294,99.6652
570.4151,87.9468
549.6017,85.9852
521.8146,72.672
559.0789,79.0998
518.9444,78.3867
511.4385,81.4632
549.7161,55.7724
556.0314,58.4214
513.7691,83.4261
535.8764,21.3928
556.9372,24.3063
562.4426,24.5852
546.1874,89.4082
519.4138,35.6163
523.4922,33.68
560.0,93.4106
576.2651,51.1313
582.5262,73.3141
555.5561,61.4759
546.766,24.8454
566.7347,82.1374
530.1591,55.9055
517.5262,35.4046
599.9419,73.3332
534.2848,17.0469
526.8975,98.4307
534.7502,27.1822
503.1457,11.9339
521.5963,70.6061
539.4312,33.8204
500.9705,12.3397
540.014,99.03
556.9953,70.3581
567.727,76.6945
599.3995,95.9199
506.5646,25.2339
528.4516,93.2659
511.0074,31.2206
595.6417,49.1571
526.1325,45.2491
552.8457,78.3372
522.9812,7.1002
524.335,85.9164
573.0293,72.8909
522.7782,24.0293
504.1296,74.0655
572.8905,31.4733
596.9846,78.6937
546.836,80.6728
541.0164,65.993
553.8545,13.6126
541.771,69.4797
551.5633,98.1508
513.2656,52.0235
510.7656,30.2527
538.2703,47.0219
557.9275,91.035
559.365,96.4405
512.1763,8.5983
550.0035,4.0215
590.3329,95.262
572.236,36.0959
538.0634,98.7915
593.9592,74.229
546.4994,81.4958
550.7703,80.2828
500.4154,41.5863
,
574.5253,38.763
593.559,37.853
599.4215,80.4382
592.3021,24.8183
540.804,51.3362
510.2119,50.7427
562.6837,42.42
528.3642,69.8343
560.5148,18.2654
540.3669,9.8726
533.1044,37.6529
506.0422,7.4874
545.3691,48.8255
517.9205,10.3094
572.8125,74.0713
510.5374,99.348
511.1624,18.1957
506.6072,63.1521
596.6084,73.2386
589.8442,45.0458
514.5276,25.4404
576.9972,49.8199
521.9874,91.8082
571.8944,93.3425
510.6387,94.3963
526.7018,18.4208
566.2099,81.1586
524.3974,55.6422
537.4194,8.3654
553.1035,96.5332
532.5645,44.1823
535.6216,7.4154
515.1469,10.4449
565.8393,62.2117
504.4722,98.7736
556.0508,1.4754
572.3116,77.5371
557.7095,12.3184
570.6494,28.2016
505.4532,33.2056
552.9167,95.1321
507.6885,67.7661
535.1877,31.2879
524.296,52.5933
572.4408,23.5856
504.2628,72.8304
516.9081,69.56
570.3904,37.9528
581.6428,2.2037
552.1966,20.6247
589.9168,2.7051
562.3731,97.3021
506.1494,87.5704
536.0536,55.4948
559.4619,11.433
522.0841,94.2293
562.763,83.2095
545.5255,69.5358
589.9913,17.7268
500.0862,19.6275
515.0104,65.5226
,
518.3908,34.6509
556.3847,24.7462
565.7835,2.8293
577.4224,28.6528
579.0938,49.1561
524.9247,18.5108
591.9437,4.7389
582.7601,9.1892
569.9362,84.4576
542.2712,90.6123
581.3592,39.1392
566.4694,38.4964
572.4001,13.4805
592.015,67.8638
514.5477,99.0633
527.0465,99.1432
581.9691,51.8973
598.8533,69.6073
594.3325,33.9952
500.2585,70.6947
544.8665,71.7254
598.6713,17.1376
563.4159,51.6789
540.6896,11.9845
573.5473,23.4042
589.1127,87.0838
517.1584,89.5895
595.5031,79.8096
544.353,93.4722
,
559.4808,96.7794
596.2091,92.058
501.1554,20.1651
583.2933,69.1471
523.5885,32.0012
582.2381,31.3572
,
513.7802,19.3756
581.2121,54.0557
585.0332,99.5348
568.7808,10.8502
587.1616,94.8711
567.1264,73.5284
584.1723,94.5473
507.9439,34.0797
587.7695,83.7737
503.547,48.8976
540.6219,18.0861
523.9445,7.8314
583.9822,84.3663
582.4977,21.727
581.8543,96.5875
599.62,74.208
539.5104,8.2985
595.305,81.0017
539.8361,68.5346
597.2901,18.0458
577.2113,16.5185
552.3375,36.2773
,
576.824,90.402
597.6938,15.9722
513.202,14.9224
523.6568,97.3857
500.3124,39.6515
543.7367,98.7611
560.8413,82.9279
540.7803,36.3177
539.4199,96.9191
580.5014,50.0141
560.5695,78.8734
542.6306,1.9755
526.1029,88.1899
565.9067,92.7415
564.2007,51.4091
589.3168,16.8119
522.2293,48.3464
593.3129,10.715
533.591,90.3262
574.9759,84.7027
524.6022,51.0326
511.3199,34.1162
548.2632,48.9367
500.9427,85.9181
571.5994,44.1974
598.5101,45.8945
523.8205,46.337
591.1422,9.8368
529.9001,31.8243
590.3518,34.8068
534.9789,93.6499
530.5557,26.2964
597.5414,46.6903
558.7868,16.94
500.7099,20.954
522.2934,65.2465
538.5535,60.8259
516.9157,3.4872
596.6654,80.2357
525.1561,92.9261
546.3848,92.7767
563.3421,22.9919
531.9902,23.3135
550.1604,85.209
575.5185,91.0204
555.6032,82.8475
545.6978,13.2323
581.666,38.0876
541.7836,88.1841
594.1525,72.0214
521.5603,45.6294
598.0746,77.7445
564.6808,29.9126
,
514.3535,23.8335
557.2869,78.8904
596.0059,66.3069
584.8108,72.7427
587.0405,15.9075
578.876,91.3313
590.0652,80.6882
585.1175,89.0465
588.4554,98.1389
524.8771,32.1091
515.8018,13.7147
521.779,64.688
530.8396,43.3043
510.113,76.8336
559.4286,45.0836
590.4058,26.4064
543.5262,55.5583
569.631,87.0503
521.1418,84.4026
568.5247,8.3162
510.649,41.122
519.0859,42.7677
513.6125,39.1374
563.794,9.5699
526.7916,52.6493
513.3495,77.2605
588.8624,52.5809
552.8352,37.3445
507.6953,65.7875
584.8549,67.779
545.8696,99.8058
510.0552,79.0093
531.0745,94.9527
546.9047,20.9484
519.7156,67.8935
517.4104,29.0593
575.7078,99.5432
560.3139,66.1227
523.0455,89.5203
557.0848,29.0903
569.884,21.7772
511.9157,51.9016
508.788,37.2957
586.8146,39.2658
589.3672,16.9301
553.2212,36.3708
507.7605,50.0646
514.351,70.7351
583.2635,38.865
519.1161,88.2317
538.561,37.0706
576.1261,7.5827
533.326,91.9338
538.8895,29.9443
516.1786,55.6592
582.4116,6.5622
550.882,54.7195
507.1779,5.7149
588.7538,64.6112
501.2945,12.0231
590.2614,84.6633
549.6618,6.2515
541.1082,19.2486
571.8501,48.5504
532.1627,97.6363
579.9874,80.3537
552.0033,53.8088
527.0576,48.8247
552.4515,99.1493
524.7457,98.3469
542.5568,21.988
546.2011,30.9122
510.5637,24.4603
571.3308,8.0292
533.4139,25.7109
571.8877,31.6912
503.9362,88.5769
547.7739,89.7819
534.0128,2.1748
501.8554,42.2238
540.1098,42.1549
,
595.858,93.7351
548.0411,70.5149
571.8315,46.6732
569.2453,67.8469
562.8334,10.9685
539.6234,82.0343
529.9127,44.5414
523.0115,86.9761
513.5013,90.0142
505.1663,21.0239
516.5972,64.6607
579.9564,10.2283
533.2265,39.2173
561.5241,35.5601
509.6953,89.3672
542.2116,5.4345
534.3128,90.7129
522.0123,8.3193
557.1802,25.3622
567.7422,93.1415
530.0394,74.7817
554.9889,43.2226
,
505.0354,85.6628
575.9753,42.5257
593.3622,90.7833
568.4317,31.0924
570.8037,29.2722
522.1583,57.4114
542.7869,33.0741
573.9595,64.8236
590.4814,45.5868
582.2339,86.2019
529.4243,90.6545
553.9663,41.695
598.442,13.617
517.8315,1.4012
568.143,95.601
538.9825,83.2031
542.7296,97.6183
571.7793,65.8306
545.0826,57.9751
557.4435,87.704
566.65,46.2195
578.3216,18.4196
510.8443,4.966
577.3546,59.1505
509.4534,23.1191
574.7269,8.0251
578.8441,75.1117
523.5883,11.5463
509.5685,2.3018
524.4877,4.943
568.5394,12.5763
591.6347,8.7946
568.967,92.4536
540.3642,52.9962
557.9671,65.6794
557.6647,89.83
503.0699,66.8906
523.3058,34.4473
567.0099,89.0932
512.729,17.9272
578.1883,61.9971
515.6353,22.8822
519.9887,29.5411
550.0888,51.7996
528.3692,77.7274
516.2732,67.7211
530.8961,24.2669
501.2554,84.5778
564.1934,4.2838
512.2075,1.5759
513.9688,99.0439
562.749,33.034
505.7574,37.8277
576.094,58.2974
505.0127,44.8894
555.0796,42.1411
585.5598,17.0179
559.868,19.0951
585.6239,39.2848
501.927,33.9088
553.248,86.586
596.4913,68.085
586.2661,34.619
530.6336,52.2374
567.6397,94.2677
582.9191,28.1369
585.6334,84.2752
583.9032,66.682
542.7214,96.3354
554.8775,66.0964
508.6991,88.7374
532.5048,65.4269
516.5327,74.2671
,
549.6306,66.7326
512.5592,63.7026
551.6795,39.9571
516.5961,86.1903
565.3331,89.3854
505.5313,90.3867
581.6859,33.3162
574.1558,14.727
571.5753,41.9245
505.668,93.2974
504.4329,69.7995
509.4393,20.6729
594.0551,85.5866
578.0199,29.9228
545.7015,5.3326
587.1836,72.5772
582.2967,38.9524
580.0319,66.7317
549.2964,13.422
,
513.0982,11.0462
557.5964,9.5956
558.7701,73.9151
535.6699,22.9869
523.7759,95.9971
565.9028,69.7417
507.589,17.2568
563.9424,64.4818
537.2044,18.0702
593.8103,62.3006
519.3074,9.2616
590.551,14.3015
576.7733,80.2185
591.4695,70.6787
551.7914,73.6884
563.0806,36.8969
536.0988,55.215
591.7889,28.1899
575.8393,97.8707
589.132,40.374
537.1115,30.8572
574.6162,19.924
532.2623,60.5701
571.8852,77.683
506.8247,44.6461
553.7108,51.2077
504.8142,66.654
568.6958,41.0464
545.5074,11.5114
520.1996,68.4263
529.4912,93.0801
575.734,36.0622
598.2514,79.8612
503.8317,83.8189
593.0883,35.0951
558.2874,79.8827
541.1846,6.8813
505.9144,21.3704
500.1177,77.3622
574.221,57.7293
570.5426,49.151
519.7873,53.2513
581.5886,16.1015
522.6708,36.7928
587.9551,53.513
523.8577,1.5209
580.3243,53.173
539.3287,51.6638
522.9925,32.5016
525.275,69.9963
538.0823,34.2792
534.3104,27.1684
596.1322,83.6385
542.0454,82.9653
580.0221,56.4936
566.5587,45.8469
,
542.4522,16.0183
541.0122,84.2109
569.7908,16.7709
504.4577,19.0504
513.0772,26.3186
510.7842,92.2674
507.5525,49.8375
516.8325,19.1194
513.7189,72.1862
523.8675,93.9249
593.4815,93.9646
573.0497,69.6101
583.2162,8.5531
575.192,69.4941
512.3861,80.6754
565.7897,22.5033
548.4797,22.4439
502.6407,98.5738
513.5502,99.4824
537.0054,96.6317
528.9017,44.2463
543.2358,63.9941
578.2811,8.2329
593.5768,86.4718
567.4369,51.027
539.8187,88.007
538.691,50.8233
562.611,39.6824
541.0383,9.7657
529.7195,8.9978
530.3936,30.7559
,
521.9777,49.4749
568.342,88.5619
589.1765,4.2065
,
594.9815,71.1313
586.4673,53.9597
540.0152,51.8226
570.7549,8.6627
,
539.7876,27.5032
565.6526,84.5539
542.1816,72.5199
597.0893,86.9375
573.2676,78.7556
527.8515,66.247
539.1645,20.747
506.9917,42.7149
585.8517,88.4495
501.5095,67.4301
519.6737,68.9036
583.5005,12.5847
,
568.1441,77.7171
582.5498,77.6217
564.2176,19.0828
556.5724,41.5758
585.3038,49.5608
584.7166,96.9351
569.2438,63.4605
576.6482,50.568
573.3388,67.2286
556.7122,66.6401
523.9693,80.2721
580.7719,46.5058
536.7433,6.2057
549.5622,81.1809
569.2283,13.559
518.4705,3.3394
547.0442,88.043
541.8578,49.7978
557.277,73.6209
536.7652,81.2905
529.4635,47.1968
548.585,38.8455
504.8055,94.8113
522.2459,42.0169
501.7629,35.629
528.1654,88.3569
599.6351,74.9228
553.4016,19.4048
573.6084,72.9083
531.5502,78.5293
556.6253,36.9048
590.0426,77.8477
531.4073,25.3174
552.1239,43.9376
544.8487,88.2096
547.7399,86.8116
557.0081,60.3379
526.1783,52.9771
,
508.9138,41.6781
551.8834,58.0622
553.455,59.3858
519.0718,45.3601
560.971,64.6263
528.0348,72.0301
515.1555,65.9194
548.2113,7.2805
562.4038,79.8762
571.8085,23.1193
508.6612,91.0045
572.2781,67.5425
524.4111,69.1387
582.6966,88.1373
528.4192,13.7226
593.0932,79.6147
579.7048,95.3882
596.3959,74.7327
554.4537,35.2002
599.5966,12.3456
573.9418,68.3411
560.6671,39.47
511.9437,86.3743
553.5556,33.3659
576.1309,97.3552
514.1911,68.0032
570.1181,85.7651
580.8187,57.8244
501.8432,38.2448
536.0038,6.6198
584.6257,96.0606
516.9909,46.6858
550.9602,15.5598
558.9603,6.0692
580.7257,79.0125
514.024,78.6207
505.2352,67.1317
537.0763,38.5044
542.7233,16.7951
516.6355,73.7261
561.0753,30.987
528.491,39.5702
548.7566,42.093
533.7775,32.5293
580.8907,42.9009
594.7383,7.3269
569.2481,46.6373
597.7138,79.9935
580.6467,19.3689
541.8355,12.4735
533.9014,24.843
514.8156,29.4066
568.3216,4.1598
584.7699,90.5575
517.4559,59.9831
575.7352,37.1877
513.657,62.7214
570.4322,28.7488
577.2657,94.7362
564.8217,79.8712
518.0661,54.1597
539.3191,30.599
548.675,29.7248
,
598.303,22.6051
564.1699,29.1829
512.6709,63.3001
508.1287,16.6572
555.2297,50.3693
597.1278,60.6681
565.4931,44.7581
526.1336,90.2846
550.7324,50.343
599.4622,65.1727
524.2683,4.7771
532.0752,63.154
522.5037,48.3819
543.6423,33.6486
574.035,11.7459
519.0074,82.3237
557.6719,36.6428
565.7031,30.1658
521.6907,14.7035
564.673,60.8989
535.6702,82.6587
551.6326,87.8392
524.6934,46.5333
594.4152,48.354
534.8777,79.1928
579.6264,1.4479
528.5944,29.8251
578.7713,3.6613
591.2343,94.1355
523.0576,7.7714
527.5732,11.6561
522.5994,12.5437
545.1579,80.6937
520.0469,70.2649
560.6905,84.3477
575.2031,84.7873
532.1272,64.0212
585.5055,61.7558
584.1902,77.2201
558.5843,1.8507
511.3918,5.7112
523.7103,3.3546
523.0059,34.7962
516.4048,81.3187
591.5849,76.8389
574.0287,58.9435
573.907,95.6749
559.0139,37.4909
596.4916,21.6607
542.0851,7.7415
599.9771,15.1782
505.3142,69.3216
506.989,98.7545
548.9609,91.5826
512.2194,1.2006
559.0619,57.6099
525.6702,92.6469
570.2911,94.7898
559.0895,74.8417
564.8241,68.8963
517.8646,97.6577
596.6576,2.7555
595.0594,97.0026
538.3761,37.3624
568.7768,9.8094
573.8243,98.2935
