M/Z,Intensity
522.6483,6.8625
513.2749,79.6447
518.5,11.3232
541.0918,18.3812
548.585,21.2734
557.6885,18.5968
574.2326,77.6721
568.7113,50.2924
596.0336,46.0735
546.3804,69.676
588.1627,92.9866
588.1037,46.2016
533.007,7.7573
549.5198,25.5249
547.4337,48.7084
507.6043,37.3422
551.0738,69.116
538.5852,42.6114
578.2487,11.4895
526.123,5.6756
533.3722,60.7197
519.6756,29.4689
521.0107,53.5354
594.9104,71.6078
597.4991,37.7326
506.283,25.9334
594.9626,71.7292
519.7826,91.8975
537.318,83.3203
585.1502,50.5271
578.7799,75.7407
543.3617,96.0955
534.4376,72.7914
501.1657,59.2761
562.9235,56.6129
582.4097,29.2589
533.2278,26.5149
573.2573,83.1295
552.4653,68.8962
509.7553,84.255
579.0782,52.4623
519.5178,58.5759
540.2956,68.6212
537.4646,21.0469
555.637,93.55
544.1307,7.6579
563.2869,9.9836
517.3787,68.7949
528.414,59.4158
569.9474,55.7097
559.8297,26.8904
525.3973,76.4971
502.8307,11.9476
582.4505,65.0013
514.0037,27.0347
549.9013,46.9597
550.1695,63.394
501.2967,13.7856
592.534,18.3898
577.5084,16.0677
534.3228,58.9685
581.5935,89.3359
514.2479,45.6469
533.0058,18.4718
512.6644,86.3273
539.4811,81.6663
567.2888,41.8674
564.9338,90.5928
504.9781,66.3615
517.4219,50.0341
528.4294,55.4036
561.5426,11.9393
577.5947,4.6902
563.4401,36.4038
554.0817,96.652
529.7319,40.157
531.2754,25.6623
566.6061,51.7648
508.8303,22.9093
526.6837,54.01
565.077,91.3662
553.1372,92.8654
520.1196,59.5131
573.9349,74.2282
522.6346,38.644
532.9593,91.6423
521.5011,10.0446
544.7232,50.666
552.3043,59.8241
549.5815,14.0311
549.5201,86.0807
585.2102,56.6383
551.2744,57.7282
504.6276,2.2076
576.6045,55.53
574.0194,41.1178
542.4121,71.1903
588.8198,55.3149
511.457,9.5796
569.8879,22.003
578.956,52.3612
504.7605,72.1257
588.7172,48.0858
566.7058,8.8224
583.7169,42.7328
592.3631,55.0681
532.976,14.8648
530.03,37.9173
,
565.8402,22.3057
518.7253,58.3181
529.659,40.9504
501.232,21.9707
596.4049,80.0186
587.1997,62.4315
587.8369,96.8046
551.1959,40.5489
514.0618,92.2328
580.0413,18.7509
574.1403,68.4838
501.8645,89.6473
596.0809,72.7537
567.5217,73.2813
540.0527,97.2401
578.3822,20.8107
581.8225,38.4765
584.5859,58.0277
509.8513,91.1929
587.793,90.6308
587.907,25.4489
562.0276,36.7096
582.2949,61.9291
562.7885,3.4628
526.7336,57.4299
529.1089,63.2307
560.3383,41.5339
523.2657,56.7075
511.1002,32.1909
583.5461,8.4946
596.0772,41.2917
563.519,40.8126
583.96,14.3599
550.3984,69.3149
522.4506,18.8367
517.5227,79.2478
523.5996,67.3009
505.5374,50.411
514.4961,52.1683
534.8601,95.6863
596.034,87.3865
502.0128,24.8295
517.3368,22.478
550.4612,72.5385
503.0821,48.5909
586.2316,34.4488
592.7163,50.6328
523.6837,35.7337
557.5827,88.3503
584.6875,59.4664
593.2317,98.2867
561.0753,11.6855
522.7924,73.616
562.6251,94.7528
,
559.849,55.371
501.9353,98.3465
573.7347,28.5945
561.2925,21.7333
501.7796,93.1727
559.7235,33.3004
523.2746,74.0176
551.5722,52.7211
502.9239,39.5877
532.6339,87.5379
508.2504,95.1379
576.1077,47.351
544.2987,67.7082
590.071,57.5484
,
574.3353,83.9542
595.6859,5.9579
545.0207,94.0789
544.8415,24.2332
558.9941,65.9147
528.6996,11.915
513.2523,85.0091
537.985,73.9425
517.8977,36.7154
562.6566,18.7686
513.5355,90.1379
527.0378,97.2307
588.148,25.2462
581.7958,13.4246
595.6293,76.853
523.2095,2.2468
571.1465,75.806
526.6304,84.8497
527.2756,47.4508
597.0955,62.2219
501.6656,82.5247
504.4691,80.9341
522.5811,93.5524
554.377,77.4599
542.3894,1.9781
599.5725,56.0106
576.5052,93.0768
582.8536,30.1269
501.0578,20.6106
580.3916,60.8449
586.2777,30.8703
562.4984,53.3062
594.4536,32.8444
544.4899,34.7186
518.2136,41.1278
551.6536,8.1124
585.7423,60.8773
538.5617,49.488
513.7709,81.5522
550.9532,8.0395
537.8229,62.9137
583.594,62.2638
592.4237,82.565
576.4922,81.8957
560.8272,96.1646
530.3727,24.0493
533.5109,47.078
574.5724,54.2413
579.167,61.1806
560.8067,46.5262
526.2236,4.7826
587.0342,16.5997
577.9315,34.3832
593.0645,84.9352
576.5179,84.93
548.729,63.1995
589.7962,16.9727
533.3747,15.5207
584.2763,62.3012
502.6329,15.4059
500.7206,1.4031
518.6817,27.859
562.1855,28.0395
575.9043,65.9358
596.7628,54.0272
558.1152,20.7966
562.6211,77.1888
553.9199,95.3375
581.2917,69.3134
599.2705,89.1633
565.7087,56.0454
569.2424,38.079
587.2296,63.8266
582.3288,28.722
577.2646,48.9782
557.4171,85.4481
589.0327,49.3242
587.3739,58.6689
544.3724,44.7317
596.3672,47.5119
522.3394,85.8847
568.6125,40.9816
561.2397,31.5138
514.7985,28.647
518.6519,29.127
566.9551,35.9937
524.2584,43.7258
557.2019,52.249
533.0301,26.4929
587.247,67.5417
532.7156,61.037
578.4268,70.0023
525.2787,95.067
568.3048,42.0935
568.9063,56.2493
551.4045,93.4551
557.6191,36.3725
526.3677,53.1822
542.862,76.5122
527.9855,9.2998
,
590.0731,93.3594
561.7069,40.8292
501.4436,18.4239
579.3383,55.649
503.6316,68.1245
527.4048,59.5232
557.5749,64.6835
585.7533,7.4843
569.3799,38.0977
589.3796,16.7245
525.7905,90.6954
558.3896,67.7411
534.2612,61.1629
510.0991,66.4017
511.6215,33.4006
586.37,98.3361
563.4162,53.8918
561.1729,35.0571
563.1196,31.7767
579.5105,18.6477
586.0247,11.3606
536.6033,66.5681
556.7539,76.7207
583.39,83.8217
503.7924,71.8691
523.795,9.7068
543.8927,7.0274
574.6297,78.5154
508.8889,11.3869
593.3548,19.9615
556.4111,4.7813
550.2697,89.4784
514.2673,91.9573
517.4265,42.7293
515.5956,58.2501
540.9514,59.1339
596.7787,92.0988
574.0294,34.4942
510.1815,20.6093
589.8198,91.3031
530.9107,20.2901
,
562.744,79.221
559.9047,93.6681
521.008,16.7539
589.2377,55.3172
518.1485,51.0382
599.1375,94.9351
596.6029,86.7736
503.2243,6.3144
582.0172,7.5057
563.012,5.4869
584.4097,79.5301
522.7455,23.8072
591.7621,99.1124
521.4024,32.7455
589.2859,47.7831
579.6299,72.3279
537.2646,65.7829
533.4331,30.9685
538.2472,19.4414
558.9079,89.8569
531.7199,27.4417
501.0796,50.1707
549.0636,78.0528
533.3639,87.3757
535.83,65.2947
540.1865,5.2658
536.923,15.715
548.1693,50.9876
574.3002,58.8697
581.475,59.4111
594.0816,21.6504
525.4712,30.3437
587.4954,93.5876
523.6915,13.2356
517.4578,13.0689
509.8151,43.8739
515.0134,50.8573
537.1931,72.2997
568.4237,66.4124
560.4101,27.3534
566.7707,34.2508
580.5359,46.2602
536.6375,76.6317
597.7892,25.2032
515.1472,21.7475
558.7083,86.8056
591.8307,4.803
517.1811,3.8404
527.9884,27.025
507.4679,3.1836
597.5476,97.3123
524.9546,7.1373
567.1548,25.0619
536.7997,65.2478
574.3864,20.0037
523.5482,13.4768
579.3355,64.4521
517.4313,34.1066
564.6932,36.2422
596.1369,56.5456
594.1647,61.1986
574.5135,21.3635
513.9142,78.8962
571.0253,34.7929
507.2187,41.3825
554.9571,99.5365
581.4513,72.6996
542.0375,32.9805
547.2155,38.6648
592.4611,29.1777
532.3333,21.7674
576.0787,9.3336
524.7874,72.8224
591.1259,51.3047
560.7454,53.1075
589.6829,53.518
550.7425,35.5756
523.0263,33.3749
586.882,53.6031
559.114,56.029
511.6728,3.6993
536.4841,94.9503
532.8759,55.0861
572.8303,54.5992
588.5923,6.1892
569.5119,13.4966
,
545.4028,22.8242
549.1315,81.4074
547.9869,12.5773
503.4454,29.2129
522.8191,67.8027
599.8611,52.0228
548.0364,14.1263
590.3093,15.6957
598.822,94.7258
507.9015,28.2992
506.706,19.8826
563.5326,47.0616
549.153,32.8864
558.8204,98.7378
518.5125,74.2041
546.4401,17.016
533.1537,54.208
543.4913,27.3955
580.4791,69.4131
588.0109,18.992
501.9788,63.5775
511.3288,17.5159
511.755,69.5578
517.627,72.6057
597.06,92.0267
533.684,47.8667
582.0071,71.8561
555.3118,65.3661
501.371,47.7842
542.3913,41.6809
578.9916,13.7263
571.6929,84.9767
578.7377,60.598
552.2938,95.5491
538.9547,1.4433
573.4003,73.9809
517.9234,41.4377
571.4465,42.2599
553.2553,59.7536
555.1541,99.7561
558.4104,5.313
550.3548,10.9125
502.6384,39.4344
530.3847,38.1876
,
579.7185,35.2832
520.8294,24.9049
582.3453,34.9457
534.4809,21.7578
526.9429,60.8905
585.351,63.77
595.1812,46.6993
514.8446,7.1688
548.6293,42.57
567.3711,83.4142
576.2118,91.6666
524.3723,87.8712
595.1411,5.101
535.4369,75.8105
567.7264,11.7117
545.7195,93.6675
548.9483,43.218
530.5325,97.5277
524.4687,49.777
535.6986,41.1524
550.9198,65.5435
573.0091,90.6597
522.8816,96.0733
574.5015,97.4434
543.3727,73.9582
535.801,1.3813
592.8727,88.7721
557.4532,93.3512
,
529.4158,84.7414
578.4972,61.8731
560.9304,36.5526
577.792,4.4487
551.5279,91.8752
523.1037,41.1107
577.0694,12.5642
518.4306,49.4317
538.4882,87.7378
592.1172,73.7573
575.3635,54.5634
566.2128,95.7767
552.3082,80.9419
514.8576,25.9276
510.5581,65.2508
552.4001,32.6855
,
588.2045,10.543
563.707,73.1088
507.6473,18.1331
559.5206,60.1216
551.0108,24.1635
520.6865,35.7775
507.6511,45.1507
519.4762,7.8649
566.391,62.9953
525.7148,80.5615
521.438,84.1642
517.6061,7.1317
561.17,9.6272
540.8223,38.6087
583.507,83.0284
525.7851,35.2856
572.3038,93.0588
529.9125,43.0346
580.7223,17.5483
582.9884,56.7885
553.5511,31.0126
505.8151,96.9713
524.4594,69.2788
549.2154,18.7801
523.6177,33.5435
570.7598,43.7275
506.4408,89.4835
541.1178,44.7245
578.6945,43.8257
594.4748,64.7004
587.7058,76.07
548.9994,86.5075
599.6218,65.2051
557.2662,25.3149
591.4193,27.1061
578.5645,72.7233
583.1541,62.7482
525.3905,61.0823
554.9323,82.677
506.3341,54.4987
586.4326,35.3839
587.09,88.6334
566.6288,35.0029
533.8267,76.2804
540.4878,31.6036
569.1944,16.8142
511.5191,27.7743
598.8289,71.5356
514.2679,78.8248
591.6822,13.7104
530.6639,39.485
561.6178,18.7897
562.515,94.9331
542.1884,81.3562
534.0943,80.5687
520.5518,62.7248
541.7374,93.8228
524.8856,55.1854
593.4259,71.3498
578.991,82.8632
593.6631,4.0861
584.4644,69.4407
539.5487,94.9951
584.0133,79.7348
542.5389,29.2302
525.8471,23.2569
518.9016,67.5194
526.7313,42.8283
531.0716,37.1711
504.5715,39.9006
580.8695,81.4476
598.6804,95.469
598.2575,65.9305
531.7701,93.3893
507.5542,91.6491
591.2781,28.1203
539.9685,95.8713
517.5695,38.7725
577.6939,50.177
551.3124,72.3068
587.7854,6.6649
506.1792,87.4271
516.2327,20.7209
559.6434,38.9443
597.632,75.8938
530.0525,7.6412
541.9357,13.0163
580.4337,75.0934
580.6542,70.8003
564.1829,69.3067
577.6444,66.7448
594.5134,12.3971
509.5211,61.5064
552.5654,10.626
594.2493,84.2317
502.056,21.4406
547.2833,10.635
561.2168,13.4384
593.8406,93.6717
523.2199,61.1861
508.9184,38.3659
528.5797,35.9305
554.4451,1.9654
564.495,15.7394
555.0447,23.9531
,
527.1834,43.7086
547.3169,60.3231
501.2572,17.5817
557.9735,22.5961
516.013,7.5048
511.4285,60.3516
534.8375,24.0499
570.224,98.9598
504.1291,77.6717
520.258,76.8926
592.1611,55.7141
501.881,30.38
568.6293,81.1848
562.8523,33.2025
588.1759,58.3181
590.0113,36.9972
579.4534,3.8304
568.854,11.4656
559.1633,5.7689
536.4078,17.1605
584.1003,14.7205
521.8753,43.6641
503.9272,40.2996
542.6245,95.6149
537.0529,74.0894
597.6902,67.1734
516.4559,7.4043
514.3082,9.5781
594.403,2.8926
566.3018,82.5712
591.1487,57.8825
594.0397,67.6918
558.5977,22.6801
564.2787,12.0922
566.2646,4.1782
518.4565,47.504
527.3427,35.0551
593.5698,93.5008
561.1038,93.434
,
562.9749,77.6214
591.2263,12.6664
566.1697,75.2723
505.5413,35.0163
548.0286,69.7318
570.4528,53.1018
533.7538,71.4254
510.0471,72.7313
584.7268,61.6028
500.9658,55.1536
583.3219,34.7815
598.1716,25.9893
587.0474,83.1248
557.4025,11.6555
595.1177,9.5365
579.1058,49.0746
599.1386,21.1236
581.4919,9.3377
568.1558,22.8097
525.631,21.2767
591.0395,13.0975
555.8334,95.3116
550.9511,25.6009
573.8953,64.1316
547.181,90.8913
590.2571,93.2946
542.3301,64.3466
534.7734,96.466
578.3336,76.8637
534.4302,99.3872
565.8721,67.213
509.0001,33.7888
520.797,23.3254
548.3373,19.4689
548.003,50.2208
,
528.3086,67.4005
553.4476,3.1565
580.1359,81.7555
544.1691,31.8716
584.8724,80.5884
518.0619,17.3384
517.9014,53.3833
535.877,69.6112
,
568.6282,50.4275
586.7118,8.8023
535.3815,8.0005
505.6338,22.6721
513.9082,1.8361
532.9196,26.4127
584.0239,5.0512
503.1724,62.5238
512.2983,71.4675
594.566,70.3099
584.7821,63.7892
556.7238,30.9417
524.1186,90.8523
549.6368,8.6778
577.7735,62.4596
586.1766,58.3074
564.393,1.7346
574.1574,78.2962
581.5643,48.1353
576.7807,31.5775
593.1121,92.0365
572.6169,35.0148
539.6274,79.7809
503.5903,78.0798
545.2699,13.8735
597.303,30.1488
508.4121,87.8299
556.5225,41.5987
566.4009,64.433
558.0001,95.7975
550.8229,23.6346
538.9127,34.1427
552.4872,90.2143
539.0558,61.9388
541.9625,80.7892
578.5672,37.6714
545.09,75.135
564.8385,68.7917
510.9558,76.2095
555.6032,30.3701
530.4729,79.0366
591.8416,20.8459
554.8228,23.5528
560.551,80.3831
581.0295,59.8671
568.6585,67.9482
506.1293,49.6784
532.7131,99.5807
533.7799,10.8542
549.2513,10.0012
595.0449,87.5513
573.069,8.2737
546.7722,36.0196
556.1996,56.0818
564.9094,87.4517
583.8556,32.287
573.5202,83.4902
590.2553,80.9687
541.7805,28.0369
549.3873,48.0729
596.6061,58.2777
562.5835,19.1115
522.0527,53.6487
523.8291,9.3153
574.4319,43.5984
543.6745,35.1351
569.2224,59.0224
570.854,34.1133
588.3921,65.6953
555.4488,90.6288
565.38,80.99
511.7084,46.0725
592.5204,93.0359
580.4259,66.9937
560.1551,27.9648
516.0874,19.3101
557.8437,27.7154
544.6018,27.8743
529.4942,22.6353
510.963,34.6142
530.8242,19.4538
576.1155,7.2402
559.5618,70.9423
594.0616,73.9551
586.3279,64.6849
549.629,21.0486
534.4625,99.7942
561.7994,67.8378
511.555,79.3336
523.6592,12.2648
523.8636,32.2103
523.2553,1.3654
528.8232,31.523
543.2099,7.4173
597.8319,77.9452
513.6612,75.0979
593.9271,95.3413
591.8911,63.137
506.9957,45.004
565.9512,53.6228
568.6962,90.3759
542.1323,58.0739
599.3651,56.9593
507.5863,63.0653
560.4666,93.4628
536.2792,94.4159
571.9382,19.6361
522.2291,17.8651
585.3019,13.3971
560.1491,94.6662
596.0009,73.6203
578.2917,12.9282
,
539.9187,50.8511
576.1734,79.0454
576.8171,91.4907
524.2995,10.6219
503.7406,84.4062
526.6647,33.4509
515.137,41.6325
515.8775,28.0297
540.0423,85.8657
595.3491,75.5285
572.3369,59.1898
546.0193,31.6051
530.3177,22.1872
595.8824,95.3275
567.0427,34.5368
,
584.8753,75.3654
503.8166,69.2821
561.2912,50.6002
566.8999,7.2212
598.1718,78.8007
557.3254,72.6493
583.6451,27.7556
577.5202,75.7837
510.1008,63.5879
598.6088,55.4524
520.0347,82.8593
506.5823,89.0797
598.5527,77.1561
562.5621,11.1038
553.7208,98.5186
574.5031,99.4523
502.5653,18.0504
508.812,6.659
560.1233,72.7471
576.0718,53.6011
570.1905,88.2591
576.5434,62.4105
585.7062,20.222
597.7687,62.6672
597.449,88.3442
558.6042,36.5106
585.528,74.2504
561.6749,7.3977
564.9638,82.7026
586.8576,86.4112
560.4373,76.757
575.3354,84.9161
524.2762,38.9286
538.1005,39.6521
527.3028,2.7289
562.2576,13.4857
571.2369,55.4797
584.3253,41.7446
585.4769,64.8174
562.7002,37.28
501.8036,35.2657
589.3587,65.5704
569.8099,94.4401
533.0629,51.7502
524.5936,26.297
580.5255,96.8743
555.1307,27.6616
593.542,57.5798
589.1088,5.8207
581.4661,89.1375
587.4673,68.3228
527.7869,38.7573
585.0831,58.2934
512.5338,37.6416
551.2436,37.0135
575.7684,54.0414
564.8394,59.6733
543.8333,9.5945
593.2927,3.2117
,
,
588.7899,81.5917
536.1856,83.5662
590.4302,44.6339
576.0335,46.1037
545.6907,59.0362
567.5455,41.8588
540.0753,16.1402
568.7689,4.2069
566.0655,71.0011
598.3539,94.9579
536.9573,2.399
545.5807,75.6034
562.2183,90.7782
585.9831,17.5603
500.225,3.2004
578.0722,46.0136
566.8683,41.5983
559.7805,23.6262
558.3876,93.8754
526.5147,70.4598
,
515.0886,2.219
553.3025,55.3348
561.142,44.8829
579.639,10.605
510.5686,65.9444
519.5323,33.2032
515.8526,22.8258
523.5745,88.9603
570.8811,82.3213
516.3706,87.5449
593.9702,88.5433
570.2181,86.381
585.6188,24.7949
506.3473,57.3481
523.1039,20.4145
590.6937,32.3967
598.0751,10.0001
595.1395,18.1045
547.7269,35.5805
563.8749,13.8123
508.3241,33.9495
583.5849,6.9958
552.432,40.4433
526.8158,37.4692
562.0731,32.8581
509.6088,19.3014
598.4755,68.2522
556.5917,30.5958
502.8002,32.0948
549.7493,52.7546
511.9194,3.9571
581.157,15.9361
545.1372,62.416
523.6898,55.2338
585.3161,29.02
529.493,63.2833
550.6492,85.4909
527.427,7.1628
574.7914,82.4091
535.5221,34.9557
564.2305,87.8507
516.0622,95.9476
553.8038,47.4859
505.5944,30.8414
541.1629,78.1195
534.0519,59.417
558.9586,29.2982
530.3755,2.4588
523.2677,9.5016
531.6752,55.7344
523.2721,6.9557
501.0073,54.9463
549.4831,35.1697
579.4148,93.6561
519.8274,88.6428
558.7016,14.5764
552.2825,78.4423
585.7213,81.364
532.84,88.1849
570.8727,10.9385
534.6813,87.8936
531.6212,89.1266
531.2895,16.5216
538.3105,26.3053
529.6086,97.1304
542.4351,23.7688
530.4117,92.7014
569.4679,39.1666
552.2187,76.2642
570.5146,7.8049
557.6879,37.817
591.6884,74.9601
580.3905,58.3813
522.58,32.0171
516.7905,1.3415
525.4033,92.4974
570.8558,58.7144
550.3178,25.7678
506.6995,50.7037
594.4348,26.0127
526.5927,30.4914
567.1002,57.2943
596.6421,44.1447
595.4694,28.1585
501.8828,41.1749
595.9082,85.7409
513.3366,1.3922
512.0505,6.9426
525.6623,97.9375
553.731,81.2865
579.7948,99.4191
513.5704,87.1914
513.2308,96.5771
586.7276,1.2183
535.8163,40.5126
509.9063,70.5926
567.3201,65.9958
504.5533,36.9658
509.4155,94.0384
548.5519,79.4714
546.6715,10.2645
503.0289,89.736
587.1983,92.4971
,
569.0164,47.6456
568.3948,88.9665
510.7378,22.1843
503.6203,94.0274
590.6226,35.1798
536.6821,29.4852
515.3506,51.5
554.721,95.4712
571.7263,97.6165
578.411,9.3328
511.2078,43.4618
500.1018,39.3067
589.8998,64.0216
572.0356,8.463
572.2338,31.9869
500.1364,5.0829
579.6884,94.4714
523.5858,25.4274
566.6797,14.5522
519.0235,83.0833
570.7466,75.6397
570.5946,62.0795
514.8851,54.9324
514.6304,7.0586
555.3627,25.4094
555.9025,89.6528
587.2518,16.6104
545.7182,89.0885
566.458,6.6962
530.9577,9.1708
572.5927,40.3048
566.7585,74.7601
529.7266,21.8065
502.0974,40.8501
578.4383,13.3883
576.5169,13.5698
510.8341,47.76
518.4178,95.263
533.0654,9.9029
590.372,11.5749
553.8806,33.9007
504.98,63.9517
545.781,49.3128
588.1631,44.8538
579.9434,87.4275
586.588,69.5491
575.6858,72.7279
564.3467,41.5062
512.2438,90.4346
586.3155,93.5019
586.9771,92.3647
502.2738,17.3796
569.0837,43.6514
,
527.1419,58.8212
571.645,2.3321
524.8579,46.7832
513.5778,25.105
539.2301,8.0668
523.3085,99.0114
,
592.8333,8.2856
554.9306,75.3021
513.4459,16.6618
519.904,72.6612
516.3665,31.088
596.9103,65.732
563.9014,80.6115
550.3007,48.9743
570.7242,63.2039
540.4351,71.4568
531.0258,67.6714
525.6679,8.1406
599.1382,97.6149
518.7803,50.3405
507.5173,92.8289
531.9273,63.5803
549.0021,19.7947
536.8882,62.6213
500.5557,47.5015
535.2288,58.6641
566.5768,34.2913
587.7116,89.8567
551.6917,12.271
589.2627,82.3424
574.9144,46.7425
572.0298,93.1816
537.5682,23.6977
557.4771,4.1427
517.9925,59.7818
529.676,86.4047
595.4921,90.9488
515.9946,17.0106
544.9847,13.4124
595.2527,34.1506
517.6132,80.9121
517.5152,2.4895
577.1858,98.5705
590.49,23.4638
537.0908,90.475
514.9065,61.8659
581.9275,9.9749
585.1812,98.335
567.4589,85.9387
534.3863,54.6914
565.3773,65.645
503.6221,60.1111
594.2639,34.4266
579.1074,58.2583
522.1813,55.7551
567.3357,16.8543
574.5196,67.165
571.9921,64.8111
514.2935,99.2811
504.5551,15.2523
590.7276,78.9766
599.1445,76.3804
523.1411,19.9138
529.617,25.7134
558.2562,60.6661
551.0133,57.3265
544.9535,56.1028
549.4069,85.7386
554.4506,88.016
536.4706,45.5547
528.8112,74.5176
566.3813,7.1853
522.251,85.6154
553.005,71.4656
541.3238,95.7612
579.5874,4.4873
528.1363,20.4131
534.071,20.7007
599.5751,1.4401
562.3244,16.3437
543.5803,87.8918
590.9231,34.9657
551.6966,83.5996
592.862,65.2595
526.9037,82.2353
515.2931,12.2739
582.2102,13.0537
555.0075,12.0681
551.5363,93.8782
543.8918,14.6368
528.8169,57.3612
523.7871,52.5247
528.0814,10.7872
508.6909,60.9946
531.0425,71.9904
567.8081,31.3785
588.1598,31.3468
585.9703,70.679
519.0331,61.5429
535.8388,59.176
549.9323,28.7934
506.9187,84.9226
507.3983,31.1024
560.401,35.5409
516.0731,22.8858
542.2178,11.3783
584.5476,78.4863
593.0515,1.4974
509.7158,59.051
595.3116,96.5757
505.881,69.4394
557.0665,64.3657
505.7157,72.2973
572.0573,41.9657
534.279,86.148
509.3731,14.5494
504.1096,66.6927
518.209,85.0656
520.3076,12.0798
598.0806,58.6777
514.6719,87.093
516.2931,37.9799
540.8596,4.005
554.9004,74.6872
554.4512,67.4656
,
571.3031,74.7071
583.1254,81.3766
593.4455,76.9703
588.0438,28.0039
590.1685,11.8147
597.9386,26.522
585.0616,79.6703
543.956,61.7182
541.9562,34.9467
587.8558,11.0088
555.0034,25.4004
522.7852,8.5968
514.1013,59.1409
,
521.6475,47.7483
553.105,48.5509
500.8209,34.2182
507.6568,80.5148
579.0508,48.3592
571.6184,11.7498
538.974,82.0153
552.1054,84.4148
564.7397,44.9801
561.348,8.9981
521.1253,65.7462
581.8597,6.1942
513.9945,10.7838
578.6394,29.9765
535.7108,9.6779
502.7375,85.5353
532.9304,85.8
528.6599,61.6455
574.4593,50.7966
593.2711,59.0431
593.5751,82.4275
534.0293,67.0493
581.5673,36.5734
566.7146,98.1179
531.6039,19.9365
564.4857,91.5184
536.7528,29.2742
540.2138,71.1911
576.4342,46.7531
504.4477,56.9357
587.8507,10.6706
506.2249,99.4988
573.6455,89.5444
585.2689,49.3739
595.0264,9.8167
515.2783,9.1702
557.3499,37.3579
585.1954,69.0379
544.7105,77.2574
564.3708,62.6949
522.0863,1.6622
560.206,91.935
594.4872,34.8026
500.9085,67.842
537.8144,48.2166
592.3479,73.5733
522.1793,69.5304
526.1432,11.0527
534.0305,71.2434
532.0975,52.2173
502.0665,48.6297
540.1419,94.8697
548.1847,57.9338
565.8222,2.2646
591.0197,97.1128
545.2043,39.1695
506.5187,99.1096
567.5304,55.8453
503.6155,8.4537
,
,
542.5528,14.0804
563.1994,52.393
534.9492,26.6735
510.8767,58.7027
508.1458,51.365
530.4671,62.9457
595.3099,33.7658
554.9075,10.9081
586.7839,21.7701
533.8418,14.1246
525.1767,59.3292
552.2785,29.8437
598.2251,79.6994
568.8395,54.7465
574.0127,34.0333
596.14,64.0523
502.9612,21.8859
506.1046,6.1471
557.9208,7.0768
562.5933,86.7859
555.7003,71.2488
587.4458,33.9804
591.0751,33.7638
593.4655,38.2459
576.0389,17.6772
514.5126,17.494
566.3361,42.9146
566.5438,16.8335
562.1216,41.4372
580.1555,28.099
588.2081,75.1591
579.059,13.0872
536.3377,1.447
