M/Z,Intensity
581.5148,26.2779
524.3738,62.5513
520.1238,99.7617
554.2363,7.7289
594.6572,24.1953
562.1503,83.1213
532.2753,91.4313
570.3343,32.7217
530.3031,32.7607
589.0441,22.9275
501.1919,65.1985
527.8558,97.9784
530.2362,96.4182
551.8678,90.6405
514.3603,71.784
523.6177,75.2232
597.4893,21.8168
550.7127,74.6339
531.9247,26.5499
584.5071,51.6549
585.1576,1.1034
500.6407,65.0486
562.9856,44.9635
558.5045,68.3961
544.1488,1.7932
522.4669,25.4555
565.0874,13.9443
557.0836,88.6445
588.0296,31.1188
516.9667,30.8375
579.8169,25.1747
542.4959,81.3944
543.0033,99.2838
543.9175,3.1736
524.6756,64.3254
565.183,85.4622
599.9621,39.1496
563.5821,72.8649
597.2468,86.0338
505.1903,51.3498
558.2086,16.9653
588.807,33.9587
580.708,14.1794
594.5494,94.2383
568.4427,60.3689
532.2863,35.7903
555.7312,58.1606
521.8212,51.1105
568.3812,86.6368
509.4643,15.817
552.312,46.5642
537.9959,37.1595
505.036,19.0227
560.4578,95.7463
554.8431,17.4772
565.3671,15.201
501.3673,81.6473
505.1842,13.0483
571.0176,54.708
511.3876,80.9073
518.1469,80.7456
592.9943,70.1416
589.4266,64.9771
553.7737,26.6261
585.1265,95.3307
581.4512,57.033
546.0803,98.4409
524.0572,32.6804
511.2379,67.1745
558.8675,28.6517
527.9957,29.1314
569.5027,3.2125
509.1711,86.95
511.7167,42.0898
527.1836,34.1004
514.6624,84.7308
500.665,4.8505
542.346,43.1524
571.3449,36.4899
531.0318,53.1252
539.4536,95.637
582.5288,80.7423
568.8988,22.7237
512.1554,99.9532
558.5869,14.8561
588.6357,27.0694
550.3387,93.899
509.3463,30.9555
575.0576,67.3332
566.0151,79.7716
565.3165,15.1044
556.5033,43.0645
554.9869,43.4167
520.7195,96.0134
581.7369,79.2646
,
556.6113,81.5014
513.1918,20.3229
510.7701,3.5165
551.5195,20.7522
591.2177,40.7913
596.9931,43.3355
529.5992,62.7964
518.2356,73.3555
516.3652,10.9569
553.7946,11.056
544.4535,15.5203
564.6019,31.8004
535.2656,99.4184
504.7661,81.3453
565.6992,18.5941
537.6145,59.5956
582.8347,70.1321
569.8747,58.4717
527.2412,34.2768
541.5433,97.3226
533.6447,17.69
565.0895,25.3761
592.7315,18.6797
509.3722,41.3491
518.3318,29.6818
563.981,37.7595
542.2653,16.1906
593.2189,4.5002
544.9654,14.0754
573.9887,72.5988
543.1264,58.561
510.9754,49.6595
550.5804,9.6339
595.4154,80.1719
554.1326,44.5929
594.0253,3.9103
506.6305,49.5105
524.5242,69.8615
524.589,5.2129
586.9942,43.1049
511.1899,72.3525
588.4335,93.9468
555.6096,96.1243
512.5956,58.9914
577.4109,49.6725
542.6528,72.5329
565.2719,1.832
530.0672,76.1652
589.9159,51.1061
529.722,2.7271
598.4672,7.7193
514.8971,79.8401
552.6195,34.1871
514.6617,94.2565
529.1712,2.0343
504.4124,45.8007
548.7506,42.1429
530.5004,71.7451
559.6951,16.5486
528.8169,93.4098
518.0466,66.7167
543.4877,90.4412
559.3958,1.8247
506.8743,97.2803
571.2294,84.2049
517.7581,23.4324
590.4453,36.9951
574.838,70.7877
571.4776,41.9451
551.9913,6.8223
587.8449,44.8472
505.5881,46.4998
599.1505,98.9076
503.0198,7.905
599.0488,78.0081
576.8286,13.8948
588.2968,95.4966
502.2805,83.0642
517.5611,91.1855
500.6292,68.2497
573.6206,51.9953
561.5003,74.1139
535.754,73.9175
524.2322,43.1523
590.1752,71.2044
566.9251,95.0919
522.2323,35.9982
517.2422,90.345
530.1242,51.9093
542.1265,92.944
516.2299,66.5119
590.9114,89.2021
529.564,17.1932
503.5069,52.5154
504.6693,41.7575
539.7963,95.3832
586.3824,47.5775
587.7992,33.7171
542.5786,26.0765
545.2847,93.3701
514.3779,74.7591
589.5194,66.7315
539.8135,14.8551
512.2016,66.1339
560.9229,8.6145
521.9753,32.9573
531.3264,63.4552
557.3163,70.0664
584.2737,18.0613
525.8615,24.7057
535.7534,95.7093
559.43,31.9592
554.8234,97.0384
515.2125,54.6168
571.5132,11.6387
503.9596,88.6412
541.8026,78.877
525.7279,43.39
,
507.9412,46.9061
582.1847,48.3903
577.5396,5.6518
526.0325,20.0415
522.036,84.9008
512.2438,2.4506
546.8673,75.2032
535.106,94.446
585.5595,27.5913
540.6925,54.1429
579.2408,64.2814
572.4962,93.1092
543.4982,33.6073
555.1915,16.1559
509.0679,20.3514
567.9335,77.4882
580.6975,84.7123
522.5947,34.2409
585.8186,48.6711
598.5824,4.9975
545.5752,76.4649
541.5641,61.6839
563.498,66.2797
516.2986,7.4351
581.3218,8.7442
526.3002,24.1683
580.6967,27.6858
533.286,62.0435
549.4417,3.4919
583.285,92.0031
581.176,24.2076
591.7585,37.0447
518.2366,68.8158
552.4002,19.2735
535.1305,76.6745
519.1922,68.6024
562.2095,1.5536
553.891,40.813
524.4902,55.4206
527.1193,76.6014
582.0754,88.9142
535.2404,5.5671
546.1662,99.7063
548.2382,59.8633
525.8385,92.3877
518.3496,40.1976
567.6973,3.3886
565.6998,24.4312
571.6976,13.7931
540.6203,44.4259
597.244,80.7192
597.4416,10.1305
,
551.9469,25.1461
532.6749,30.9226
572.4925,87.763
581.5473,47.2988
503.9455,19.7621
592.3342,28.5984
562.9238,20.3934
506.0134,42.9578
584.1159,69.6116
545.5927,68.8244
522.7644,20.9409
592.25,98.3581
521.5785,1.7292
531.1631,70.5759
504.2914,89.3394
559.8134,37.0589
507.6881,13.8712
547.3697,5.8354
589.7814,33.0898
575.4288,82.5195
518.4345,13.1749
589.8916,19.7399
500.6132,7.581
553.7772,66.1141
527.4778,76.1303
592.6243,89.2681
556.8881,76.0447
564.4724,31.0598
503.1725,96.0949
505.8982,72.6285
586.8341,22.5084
515.8901,77.9074
538.2736,88.6235
507.223,20.061
574.4531,8.395
512.2762,18.634
540.7726,15.024
543.5962,11.5116
523.6991,40.0139
504.6375,54.6915
533.2238,85.95
521.387,70.0549
586.988,5.6868
544.0419,46.598
536.2211,86.2901
541.0863,4.5178
575.7524,27.8388
509.9059,13.7357
541.8211,1.6871
544.7852,61.2099
548.0629,32.44
526.8995,26.1529
555.9442,29.836
534.7818,47.4956
503.1212,40.1054
562.5257,84.0978
563.9787,19.8542
511.7966,44.0199
534.3697,61.083
572.7432,13.1551
508.0296,75.492
530.9311,18.0513
574.7051,7.3138
555.4699,72.9907
506.4461,9.2394
,
577.8142,61.9636
,
511.7516,94.9573
568.9428,89.6474
553.6554,70.2422
567.0659,82.1043
514.9411,83.2242
510.7319,9.0998
549.0058,76.7838
535.5824,15.7939
510.4875,33.7285
508.1231,40.2682
574.9875,24.759
533.8724,83.1327
538.0609,16.2516
581.1913,99.7985
583.111,48.7597
593.1531,7.9644
507.5265,94.8498
589.1337,3.4666
562.0863,12.0095
578.3835,71.6321
563.6891,45.3763
533.9432,43.7696
521.4681,30.3868
513.3607,79.2201
560.8564,55.5923
594.0779,37.3093
581.5698,65.1219
536.35,93.8712
541.6661,72.194
539.1611,3.665
503.7475,1.5063
531.7294,14.0376
571.4666,27.507
,
511.0401,24.3738
582.5055,39.9644
530.0198,53.6823
559.0386,10.2025
,
556.3832,58.7563
570.1747,22.6795
520.2092,23.3224
591.4883,6.312
,
538.1127,13.9803
533.9145,57.17
507.4424,79.6251
539.8148,79.7046
524.7096,84.666
596.6959,29.91
502.2947,99.9085
523.953,73.857
559.7581,73.4591
516.0982,40.0045
522.9923,95.7793
586.46,30.0985
520.7518,37.0375
542.2921,40.4909
523.4329,23.3666
519.4023,84.3563
528.2816,74.7069
585.41,51.9198
556.7771,92.7254
576.8582,75.8939
560.0889,7.3728
592.6256,8.4717
546.6336,66.6816
567.6552,91.3277
510.7803,28.8348
553.1298,8.4089
589.9927,15.2658
581.4888,30.766
586.4469,3.7974
592.9737,86.14
530.4948,86.2558
530.6679,32.3782
582.5027,15.8276
566.623,8.3152
589.7601,57.6922
558.0993,52.7223
529.2353,57.6264
534.9655,12.559
549.2746,56.803
585.5324,32.3961
562.3408,4.437
555.0655,55.3645
589.8507,10.3963
549.3394,87.9965
526.3853,39.2724
529.5498,65.1332
511.9491,95.0751
590.8041,56.0897
547.9854,7.8953
503.8196,84.7216
584.2513,67.6543
557.5333,27.6159
512.0632,75.2184
556.8389,58.7486
509.3201,52.3049
557.1122,8.4409
,
504.166,96.9359
,
525.0814,31.8716
541.3504,50.3801
511.6895,65.6517
503.4021,77.3361
599.7602,53.8093
568.7732,6.9786
564.8773,35.0327
573.4997,99.9327
511.262,86.2485
558.2294,24.7764
577.6048,55.2473
547.8187,86.8804
539.2507,46.4075
535.7927,37.0009
553.7413,12.0268
570.1058,72.8971
510.0394,44.4291
596.9987,78.6033
547.9384,32.2584
525.7097,45.5066
593.1955,37.4302
582.5041,51.5824
509.2437,43.1414
573.7433,70.8556
559.5667,24.5203
526.3721,23.5764
590.8555,98.4518
549.4066,77.0563
567.3052,2.7503
558.1192,42.6937
594.3069,62.2658
559.1663,38.4528
504.7053,68.0115
542.6544,15.5556
557.8317,69.3345
539.5618,77.5376
571.8814,64.6703
520.5131,99.5598
554.7136,52.5721
584.1566,8.3906
528.9273,12.8024
588.2157,85.1125
598.0323,52.719
576.1691,26.6505
518.1902,58.7121
544.1626,6.6733
526.4832,34.4459
574.3905,92.0268
,
578.235,39.9907
565.2206,84.2126
548.7664,40.9291
524.5351,87.6264
561.4731,88.0801
546.5285,91.5513
509.5348,88.1581
522.2593,3.3191
578.1406,50.4489
554.8755,97.4992
500.9091,76.6638
598.0758,62.3094
545.4147,97.4282
522.5356,36.8702
519.3102,23.098
517.8239,96.3212
562.382,98.6452
517.7563,69.769
549.852,60.1044
594.0683,2.093
549.5771,67.2778
575.5295,42.071
530.8721,72.0069
577.5866,23.859
530.1972,8.0886
513.7355,46.1341
511.3815,34.9678
540.216,94.6424
565.2404,87.5697
528.056,26.5831
577.7152,44.5658
520.7119,53.4845
534.9813,23.372
550.1651,34.3896
579.825,43.9568
576.3392,34.5363
520.7681,58.9484
566.3117,14.0023
510.6297,91.3942
531.1255,88.7297
536.0255,28.7182
590.6578,76.3356
599.0911,76.158
505.797,37.7418
,
504.6239,66.4972
517.8675,24.3078
590.0251,20.0901
599.8839,96.9398
570.6702,87.2917
538.2534,81.524
592.8347,31.2883
554.9119,8.4969
587.0965,48.0295
575.8652,1.6833
579.6928,62.6645
558.5298,19.1104
560.0655,94.1856
542.0726,87.6892
561.7768,41.2838
543.4049,34.5926
556.6871,53.4152
518.313,29.3776
502.2368,35.6679
518.5246,32.3982
570.7873,89.3342
561.6426,95.7923
537.7841,77.0202
588.4575,68.557
503.7734,74.6752
585.3375,66.0964
581.3788,82.0833
524.0128,20.4707
503.1865,26.8715
556.5606,67.6649
532.0055,84.2587
,
556.478,16.5909
594.3743,48.2343
,
512.5344,7.6744
521.2974,42.8523
594.1542,32.7709
569.8109,76.8338
571.2805,71.6683
545.6512,60.001
509.3224,38.1292
583.5447,2.058
509.0678,47.6886
563.498,66.4734
567.9291,92.3795
586.9149,94.2207
505.4806,93.1899
579.292,5.0615
597.5759,68.9193
568.0229,10.5355
548.5603,75.5648
517.9232,21.6497
542.856,75.0712
595.4221,70.434
560.8267,18.3454
565.4115,23.5666
536.8586,9.0767
504.1821,57.0546
536.6751,24.7335
545.3447,39.7176
500.6532,28.2505
522.5687,69.4725
544.586,21.1106
511.5871,72.378
573.9088,45.9133
503.8343,69.3086
,
590.9943,50.0221
553.9845,20.9851
549.7509,12.1141
591.29,12.3791
555.001,52.3573
514.0912,21.7404
531.4693,92.7297
560.8008,32.3889
522.7819,27.6866
530.5036,5.0793
508.9316,7.3075
575.9215,43.4271
581.5142,22.1127
580.5621,49.2817
528.786,97.762
501.9229,86.5673
516.3874,9.6444
537.4279,12.8579
528.2668,7.3017
582.1688,75.7238
589.3768,1.2162
537.4132,76.3123
588.4584,62.7844
501.072,72.9972
,
539.9304,60.1152
544.1176,32.1905
533.1396,51.0845
584.9929,54.7738
502.7765,50.1925
578.75,81.3979
514.2075,71.6805
564.1639,22.8769
513.5017,46.425
536.0644,43.5917
590.869,34.0671
599.4229,39.3316
586.7951,12.237
541.7964,19.501
512.2751,48.3323
581.167,85.3655
557.715,44.4835
510.7003,27.3912
528.728,14.2242
553.8478,57.963
595.9607,63.344
546.5391,88.468
531.6608,91.6049
536.2278,1.4346
528.3596,88.5742
539.4645,82.2878
586.521,61.9304
538.7331,75.9584
554.6557,52.4666
544.9785,64.1353
534.4033,44.5139
500.5886,2.6786
556.4946,45.4406
554.1291,54.914
547.8802,40.693
545.3357,17.4618
591.8583,5.9448
547.3001,47.5973
565.8814,52.7833
599.6201,84.3298
563.573,16.0415
544.537,75.3794
523.3763,53.6785
527.0758,46.8823
535.3867,30.4415
545.2166,92.5745
546.4001,60.5194
537.0731,81.2816
581.8363,66.9241
572.5281,66.8958
516.1415,8.0933
533.2819,14.5761
548.2144,80.7393
591.8949,22.5203
515.4024,43.4052
515.5092,35.7731
598.572,41.6249
553.5051,52.4773
508.0517,5.3738
563.2298,82.8223
589.6833,79.4563
588.3624,13.2247
521.5361,57.8047
510.9585,85.5291
583.1794,99.5471
521.8221,97.4819
546.1249,17.9891
,
580.0568,81.7475
505.797,87.4674
575.6169,96.634
,
567.8844,6.9281
569.4674,15.2937
565.1093,98.3883
586.2584,10.0322
528.9674,50.3211
556.3628,87.0652
506.8143,78.7322
597.5978,81.7816
523.2677,52.1408
570.9422,92.2305
548.7402,56.7487
581.505,46.2353
520.536,95.4056
535.8181,77.4092
580.4549,38.4556
577.4232,8.1285
586.8477,5.5708
541.331,99.8656
511.3868,98.6395
533.8017,5.3136
518.1345,28.8173
535.5444,66.2098
553.9369,34.918
509.3653,71.4138
564.6517,73.4025
595.0856,16.4645
520.1714,28.6587
582.5492,49.851
566.4283,99.257
545.0571,74.5075
547.6693,35.157
595.6345,45.8665
519.4663,21.5627
590.5494,38.1633
503.0379,56.3268
507.2317,8.1948
541.2401,90.179
579.97,5.2909
596.4975,63.9773
518.1802,97.5644
592.0319,81.9614
530.0861,49.9865
502.5236,31.7307
564.2239,29.1906
509.0589,77.764
589.6121,87.0078
519.5209,66.0984
508.4585,79.1937
565.9013,10.3225
594.0786,90.7514
563.1547,98.3286
516.4811,79.8161
573.9492,99.7337
565.7726,17.0887
565.238,16.7217
590.182,63.7614
595.5697,43.5314
,
539.16,49.5969
595.8711,88.8134
527.1443,32.9547
573.7153,10.3382
519.3652,73.0133
577.5437,49.6598
561.3709,18.1764
537.5307,49.6885
531.6117,2.7384
516.0294,47.7335
520.447,89.4839
578.9604,71.4448
540.1183,41.1203
563.5158,94.7797
553.1939,31.0266
523.8546,3.3033
553.3691,53.3097
531.1255,72.9121
599.4925,25.8961
558.4987,78.0244
561.1561,64.3341
541.9278,68.7391
540.9387,28.8271
542.5747,19.6686
534.7279,18.7205
535.7621,35.3131
529.1901,39.3981
504.9445,16.3393
597.8902,19.9135
513.4653,10.1755
545.8423,45.2885
516.1935,87.3016
597.6972,52.4785
506.1337,29.7174
515.7035,16.187
511.6969,21.9249
561.3359,44.438
563.4228,49.8391
586.294,61.5853
580.8709,15.8023
565.1106,34.4362
565.9268,27.4868
531.1641,43.8336
512.2748,85.5566
587.3185,9.595
583.9391,75.7122
578.3493,27.5899
516.6273,52.0685
519.8156,60.0515
579.3371,5.1089
597.3071,51.1804
,
529.5287,89.194
552.5851,15.9911
537.0889,80.4164
536.8771,29.355
546.5486,18.6302
576.7889,76.5798
556.0919,74.4374
573.6271,21.0844
522.8763,93.2506
518.4984,62.5734
531.5929,57.0098
563.1524,15.5509
572.9915,9.8404
551.2628,39.7287
524.0018,30.6859
540.1668,79.1715
566.815,79.8726
574.348,43.6942
501.8536,87.9229
514.6248,36.6515
530.5025,6.8938
593.9773,47.7611
508.2142,77.4164
553.7587,97.9229
520.4285,20.8689
523.3164,74.9555
573.9381,9.5944
509.0815,92.2842
526.0935,78.9188
518.1137,67.5739
520.652,89.0694
564.8086,26.0209
516.8819,75.6997
543.8598,50.2863
578.9457,24.0099
555.727,76.1175
589.6519,16.8423
578.2225,99.3114
522.7466,70.1132
597.6977,97.1426
,
508.069,58.3783
510.3383,50.884
586.3819,12.7646
504.8828,89.7986
535.0419,13.5935
571.4547,13.3878
543.37,7.0577
544.0357,6.8582
553.3981,23.8394
520.9176,46.8391
563.8874,71.0172
532.9065,62.4054
576.6,77.1966
576.0511,27.8267
530.7856,57.0291
583.7458,25.9573
528.7349,84.404
501.1631,67.0507
509.7339,4.3839
514.6914,41.1949
585.5215,62.4253
519.1756,7.9106
541.6078,12.9227
557.1805,71.2476
516.3944,57.8337
501.497,14.8436
550.1092,84.4246
519.4653,41.1842
546.1084,22.5758
552.0371,33.0401
581.5943,2.4253
580.7655,5.1956
503.3805,37.2121
522.7915,71.7398
521.5347,51.7257
599.1319,83.4405
595.74,21.9441
574.2985,22.7711
573.1646,21.6797
588.2893,92.8949
549.2488,6.4464
599.2303,83.7738
579.8552,42.873
519.1554,58.7324
594.7848,17.4792
588.6684,84.0362
542.7132,61.5877
554.647,16.8007
500.5649,90.3071
544.0461,83.9266
502.2254,67.069
543.7238,98.6339
598.4396,94.8297
577.1437,57.8195
558.2438,76.8928
561.8165,10.3935
564.9865,91.9508
547.914,11.3545
579.6859,61.8639
571.4887,58.9273
535.038,8.2605
555.8703,87.628
518.035,69.7776
565.0184,21.737
567.2209,71.744
524.7633,12.6108
533.7608,8.47
522.4099,88.9529
505.9295,59.3874
501.1438,67.7188
551.982,19.3033
573.007,43.2233
531.5553,8.5668
592.0624,77.0694
539.2863,73.3038
536.0029,15.3212
598.0874,22.4963
584.0378,59.5208
544.2407,25.3081
577.704,23.042
552.904,25.6908
528.5515,74.3101
579.3021,3.4383
540.8041,46.1707
544.9892,84.7038
520.1439,27.5022
505.5508,75.5107
574.1579,65.4405
511.5707,63.5231
,
568.5489,6.089
588.3105,14.2391
564.4271,54.2376
560.2553,33.6789
503.0795,41.9115
538.9193,98.5526
532.5078,20.2777
540.8064,21.5527
550.9469,59.6878
535.5876,75.9132
599.2288,70.4073
576.2851,77.2432
588.9157,36.4318
533.0215,29.3837
579.816,76.8487
540.8654,66.2737
533.7618,13.7191
575.908,18.277
571.3496,89.6208
561.3714,17.3795
570.1062,68.8232
514.9062,27.2174
577.6756,4.4752
534.9638,43.3926
515.3762,53.0852
572.7432,52.9927
562.3112,56.5581
529.4811,95.3151
578.4758,10.8852
531.5622,99.0986
532.6018,43.2309
531.3577,73.0562
551.272,67.3336
595.147,5.249
552.0404,32.2968
506.847,30.0008
504.8056,87.1803
503.3591,35.4346
504.2033,51.9636
553.6408,97.0799
515.4343,35.5256
583.45,33.5562
560.7946,4.8601
569.1686,25.5497
578.8355,89.3893
588.2557,96.0811
501.2531,99.596
556.6766,84.9624
522.588,48.2307
541.7155,97.5652
554.1629,24.8734
551.0737,75.0073
579.9472,66.8084
504.0868,91.011
568.9341,29.9518
578.1883,50.9077
580.4914,66.231
576.2831,66.1298
599.2258,99.3507
502.1891,30.1182
,
568.4614,81.6382
565.0357,22.299
568.0557,99.5757
,
521.6686,52.3659
547.3733,90.0309
571.3917,9.9547
575.6706,31.6141
534.1898,22.2815
,
544.7622,22.0571
562.5502,88.6344
552.0354,81.3762
575.6884,70.2178
597.0338,64.8499
537.7711,27.371
563.9911,39.5315
561.974,48.6897
520.297,34.0773
562.6332,67.3657
591.9426,46.4568
580.3177,17.6854
507.7813,94.8801
503.1832,34.6723
554.0233,24.6195
533.2026,54.4085
561.5593,31.9333
,
597.57,71.8749
549.2931,21.4447
586.3443,44.5153
534.7123,40.9106
505.1326,44.7127
548.2018,6.1128
553.4437,36.9028
545.2584,41.1068
539.8092,32.2227
539.3473,76.9523
580.4915,2.7731
561.3101,62.7241
519.4474,87.2334
527.2199,10.8121
549.1245,66.9522
542.6091,61.0594
550.2024,55.8325
522.7001,54.5602
529.0609,67.484
503.7787,73.1742
550.5568,29.3088
512.0742,11.1689
526.5736,39.3655
511.5837,19.0255
549.552,63.2002
582.3478,74.3962
531.1204,3.5825
527.4721,12.6369
503.236,56.9169
570.395,8.2683
581.8237,19.7587
553.5408,43.8823
506.7727,91.5981
560.2161,35.8068
565.5059,78.3014
550.1976,22.6869
,
576.4163,85.9595
577.3514,94.9256
537.4217,59.5187
510.981,9.5476
501.3589,4.9079
562.4999,5.356
586.9285,16.4082
558.0038,61.3023
512.328,64.821
513.1101,36.0984
544.8616,40.5189
500.838,45.4455
523.9533,79.4882
598.039,43.4424
502.7848,85.4057
502.8901,55.1179
560.1273,90.7259
535.589,45.1099
570.0616,27.0213
587.6583,18.6092
556.3023,11.3388
592.8974,83.6675
547.7026,31.8099
578.1229,47.6484
557.0677,86.5871
537.82,27.9177
540.8851,49.3311
520.4087,36.3646
559.4292,68.7204
544.5222,80.7504
589.6084,78.2784
594.3181,64.1272
524.9836,25.2737
543.687,29.6715
525.4629,59.0733
566.841,24.1789
560.1897,33.5534
572.9391,75.2777
533.4714,30.636
574.3934,16.7434
510.7882,37.5897
521.2118,66.1869
571.9637,78.8884
516.4895,37.3826
509.2063,94.3383
537.8667,75.9111
593.7197,75.1165
510.7216,20.3175
572.9274,23.1544
537.7545,68.5238
574.2875,16.4439
550.8815,27.2447
570.363,55.3102
553.6598,66.2546
521.4715,68.3339
562.3278,89.3801
538.3262,29.2979
528.0263,72.3935
559.2328,53.5696
592.2605,64.2367
584.6107,27.5777
505.5143,47.3717
506.2546,19.9633
504.3105,32.4809
566.2798,40.0911
554.6879,21.5231
565.6899,29.1803
595.4303,90.9741
,
516.3265,80.9696
567.5626,40.1654
565.8515,29.3016
579.5873,12.9725
531.3934,71.2263
575.4692,25.7793
589.7412,56.8436
571.7249,8.9475
507.8096,31.1264
588.927,91.722
532.7957,12.9011
544.0299,70.6289
564.7005,82.121
523.1607,55.042
546.6226,99.5121
576.058,49.0135
573.7378,86.6233
525.8994,77.8343
540.5254,21.5703
561.7435,21.9459
528.8988,46.9114
566.9734,59.1686
567.4153,35.5655
543.7096,83.2668
508.3741,18.2974
571.7411,1.7674
590.1114,1.1581
541.5105,88.3229
507.4978,12.5994
592.1257,11.2052
560.546,75.591
590.1123,28.7734
558.3016,59.8555
571.0184,45.4537
513.0764,97.7034
549.4267,51.5729
509.9578,77.0253
591.859,93.0808
572.8633,50.3091
588.9364,79.5707
585.2305,79.6517
554.1979,30.1188
548.9759,88.8938
554.7162,60.305
550.9894,51.6015
545.7792,79.9162
546.4988,12.6636
545.2632,2.1011
555.872,5.762
598.6551,93.3031
517.5866,17.1655
562.7003,34.8432
581.2739,43.0819
511.9232,52.4304
595.884,52.1892
598.3608,59.2146
578.7981,96.5197
565.5357,33.3519
535.548,29.5689
578.6262,96.1945
579.4885,67.3851
503.4013,56.5461
571.8298,77.7618
589.844,75.816
508.2586,42.3534
592.7399,15.7104
543.8894,17.5531
547.9737,39.6883
587.6853,78.4097
570.0396,69.0707
529.2939,56.5183
570.1161,21.2473
599.5721,54.4776
542.2192,25.5903
570.6231,2.6458
521.2298,65.4707
580.3247,24.5576
552.3155,96.9997
517.9929,54.9842
539.8322,10.321
589.9521,91.613
528.9039,59.7291
518.1999,18.1983
524.2742,63.5278
502.3596,36.1992
513.787,47.654
554.5992,46.7279
586.3133,21.1553
562.0578,88.8687
582.524,14.0974
592.1986,68.244
570.6495,87.0176
506.581,45.521
543.1542,70.519
536.4203,81.1245
596.0809,86.6137
566.974,39.201
541.3854,15.8153
512.1079,48.0651
582.1239,18.1658
555.8873,41.1929
562.9407,38.9954
582.1597,45.3631
519.3441,35.4562
559.4937,47.4365
525.1139,10.286
518.5207,94.6632
563.9016,41.2739
505.9665,12.0382
565.2303,68.4156
548.4462,38.1137
587.3791,95.9252
571.0382,79.4562
520.8586,67.7863
513.9226,84.1095
573.7237,46.7048
564.2837,62.1896
545.9556,77.4892
538.0916,21.0341
589.8425,32.8722
569.0626,2.5137
565.9937,60.4653
590.5884,37.0426
598.92,57.6444
544.2817,72.3352
510.8934,85.6575
500.3099,94.7601
525.6037,46.2377
543.6258,93.2649
530.0564,95.4093
591.7137,17.8652
560.0585,67.2022
519.2832,52.9679
588.3994,23.7262
568.3494,33.6906
503.3203,35.0439
565.3851,54.3478
560.3537,31.8503
520.172,93.6329
537.667,29.3715
505.8446,12.8015
593.7878,50.4929
502.086,28.1163
501.0349,5.2646
538.218,4.3635
584.5328,87.2473
513.5052,69.785
524.2242,84.4128
577.0878,80.9394
581.0271,74.1809
527.7291,68.1135
513.3069,90.0333
532.5783,87.9262
537.9195,61.0938
586.4281,63.3653
544.3806,82.46
519.2092,82.9446
512.6967,77.8757
596.4992,96.6731
539.2223,51.6018
520.7883,48.4756
537.6353,3.2754
586.9334,13.6235
