M/Z,Intensity
495.4513,48.561826
415.7887,10.547974
459.7666,30.868557
427.2251,19.229678
452.5338,
498.3314,8.467619
425.3489,22.26716
455.7194,58.360434
470.0222,49.199603
419.0452,19.626034
412.2104,52.497846
405.6052,16.795359
474.0656,46.231377
492.0133,13.028903
489.9633,37.326743
412.7709,9.580667
481.9882,4.607031
474.908,22.737249
0.0002,11.917948
453.6793,20.753146
476.3384,9.634778
481.864,11.608204
498.1613,20.770806
447.2353,50.315409
0.0002,18.713213
471.5492,46.915505
438.3837,24.178148
491.5266,37.785778
441.6322,1.814502
446.1349,24.552642
0.0002,12.034869
480.6977,46.101279
474.1559,17.636978
445.3707,43.888195
411.4489,46.549397
439.7946,34.432316
405.2186,15.846976
458.057,31.933749
425.5747,10.280723
430.4142,17.061482
402.8389,5.473005
446.1726,12.059817
497.5899,51.706877
456.0581,54.437376
408.4367,21.170601
476.89,6.272514
476.4345,21.816814
423.0374,2.965502
480.2051,
482.8168,8.421211
440.1422,12.939387
484.3795,22.839851
402.7278,57.818808
453.8439,43.335079
401.7652,42.178873
474.8537,8.449598
464.8482,34.95373
415.086,49.023186
439.4109,56.051434
482.008,45.953201
467.2912,4.574225
463.3344,16.808188
499.1503,2.743722
402.3548,59.332674
422.4991,47.998646
471.3803,20.537048
496.3221,9.283212
481.265,35.883563
466.7366,21.535727
488.73,20.838265
430.2346,39.790549
437.6416,
413.6865,30.468015
403.6375,16.526062
411.6554,3.761348
453.944,26.656125
449.0944,39.441855
433.7679,1.143279
435.4394,41.546169
467.2895,5.006914
496.2112,40.262643
475.4514,46.298448
466.8122,22.539816
0.0002,43.052378
429.68,53.163185
444.9703,
481.3103,3.429262
408.0243,22.848788
481.1775,6.119655
478.602,12.108228
404.7806,55.43089
411.4532,
415.843,56.270853
422.6785,50.029046
428.2944,41.354814
0.0002,51.61061
422.0979,13.151567
490.9861,30.348792
471.24,52.464311
499.6992,59.917803
428.3278,9.888214
440.5861,24.904482
434.3347,20.137424
411.8459,19.04044
431.9851,43.251814
468.7399,31.54904
446.4673,
493.1252,29.136177
485.277,45.639207
466.4831,38.083407
433.642,48.649224
479.5571,16.88294
410.8486,
489.0976,39.049769
433.6323,25.688412
429.4271,39.289566
476.4781,38.86661
482.2138,41.805698
459.9585,27.134045
456.0606,41.248232
489.8004,15.167151
435.1367,1.882209
488.4531,50.78942
452.2836,
470.0292,23.25419
424.7252,25.245007
441.2004,42.208607
410.9987,38.575432
425.6266,12.232599
450.984,20.937625
458.0088,12.944777
450.2718,55.447761
443.316,51.12008
433.5591,33.30764
471.5908,58.633512
404.1769,39.966802
487.9271,57.025583
434.1901,33.321241
460.8757,42.712042
416.2102,30.00222
492.4576,5.994524
407.409,51.677978
448.511,48.784092
421.6209,8.428643
466.5243,4.601251
483.8908,14.397944
498.1359,1.91695
406.036,50.099766
0.0002,10.063635
436.9636,2.401051
447.6736,3.782192
0.0002,51.305748
446.0483,28.528913
472.0788,28.305996
477.6239,43.336884
481.328,7.296694
487.4434,12.158804
494.9504,12.196229
0.0002,26.972178
453.4685,2.390021
491.8096,19.942147
0.0002,55.290383
476.2099,20.88349
448.6564,10.55271
461.2218,41.132385
417.828,19.676643
488.7602,57.095358
454.0551,1.737027
459.0707,49.963594
483.3707,44.041312
496.4006,32.490599
416.0917,46.527908
490.8811,17.643211
491.3438,18.487523
438.7616,9.452944
448.0707,54.75057
485.76,38.118826
460.5114,59.02241
488.2117,15.946541
452.5053,20.33586
481.2523,45.927439
456.208,37.122749
467.2177,14.202687
419.4465,51.871574
438.1669,24.302341
463.564,2.701898
465.3922,46.273728
404.3813,51.647309
422.7049,18.232387
415.7132,6.160817
404.6346,58.155853
462.2537,2.568201
447.9859,25.777781
411.8147,25.833099
474.45,34.394914
495.8075,40.688385
415.6193,29.406373
498.4829,56.012049
420.0475,58.396486
410.8277,9.224409
451.5731,46.452156
489.7636,56.598136
452.6089,21.562661
460.8797,18.218269
439.519,54.858411
496.9246,28.734664
432.9111,54.226845
418.588,8.120799
438.2193,56.98922
428.519,18.472347
465.759,8.276763
431.5582,10.100059
437.7353,24.651663
453.2645,23.912884
492.1234,27.304374
470.6426,2.393301
488.5661,22.996356
484.2849,5.910752
446.2572,57.202199
403.0822,11.502101
402.7031,31.767779
461.3346,21.317084
453.92,45.11774
473.8761,35.259519
481.5852,4.318282
481.6114,58.633607
423.9588,40.778975
487.3323,17.260713
468.5949,10.069734
466.1113,
496.7901,20.364724
447.8577,41.467368
475.4083,16.700387
433.735,9.956139
430.8565,25.71093
484.4328,7.320416
447.3546,3.365739
463.8161,45.321666
433.3066,50.132258
484.9225,26.162523
460.2283,25.856204
483.053,11.925698
453.9367,47.930181
472.5453,6.227976
490.2876,34.218626
453.4219,45.620627
408.74,12.040418
406.4609,26.40063
493.7809,14.09135
407.9634,
420.9152,59.824236
433.8345,26.297618
453.2543,47.554964
448.4003,40.415219
409.3472,5.734753
458.8349,37.902844
422.4178,2.056716
448.8178,51.72808
429.6868,31.348325
477.6581,59.092651
484.4751,29.304876
480.6255,12.479181
481.8703,41.686052
488.2043,11.604105
406.7532,2.609556
0.0002,55.500437
470.9094,52.138872
427.2839,9.569457
407.586,46.551221
459.7808,15.968482
457.157,3.27462
458.0188,56.57312
474.0748,23.231329
443.4448,12.118207
471.798,31.019349
413.4237,39.634388
440.9207,20.306258
403.9544,47.015434
454.6435,23.004052
406.8835,42.832587
482.3861,53.63429
419.3239,32.909305
413.6736,48.685594
493.7218,35.733019
432.4852,30.662003
411.6424,40.707706
403.7057,43.143332
489.8403,12.36511
454.842,21.228495
462.4842,30.418178
475.7825,3.731374
0.0002,39.936273
487.9281,53.846705
436.8982,47.073181
474.3192,12.472063
482.3528,47.423873
449.1304,38.461157
492.2816,30.915237
409.8483,8.588988
458.1432,36.296945
459.9423,5.669215
496.2901,38.668701
417.4175,42.29732
463.0388,47.521637
475.6571,27.581588
484.8232,10.67546
435.6036,29.812344
494.8231,4.41953
426.9766,3.387294
434.4398,34.192773
407.6422,24.955685
420.7378,28.302486
0.0002,14.76783
497.1489,52.296256
453.7569,
489.4195,45.724142
468.3401,28.132735
468.6259,6.711191
447.2278,
413.5195,46.941851
403.5763,56.870438
0.0002,54.874299
459.9316,2.042004
0.0002,35.680701
402.149,51.205708
466.247,10.481771
447.053,37.000484
415.0454,49.805213
472.8373,24.627004
403.4056,58.11958
435.083,21.520694
458.2987,36.236384
470.5678,33.76843
419.8159,9.723064
481.7193,25.84362
465.3623,21.262715
477.6464,6.307202
495.1791,
499.6208,47.418198
485.7061,11.841805
493.6841,23.74393
429.9108,22.581295
424.0217,10.859952
425.7986,12.067855
462.4285,49.676533
455.7385,54.131992
421.1007,48.97514
449.4469,21.636293
491.9461,14.055927
475.7886,32.615427
457.8183,14.149887
409.0915,54.355891
455.3415,8.208052
452.105,34.64839
470.4054,34.354721
485.502,33.115799
458.1159,39.484889
444.6735,
417.375,29.465982
415.9936,21.443559
449.6951,31.7328
417.3805,
496.1906,30.178306
477.7186,15.843544
446.4986,58.20438
491.1114,33.781087
429.4464,39.203736
475.2322,3.242417
430.5545,
498.9759,21.739363
476.0196,
453.1578,10.383554
411.6097,57.165258
496.7123,28.141152
410.2111,8.377867
456.6215,14.653955
486.5656,59.929899
490.3735,36.068442
476.2201,41.448519
0.0002,55.626605
454.9016,22.344232
466.9591,51.389307
418.9465,22.731517
418.1665,44.149389
441.1078,4.144268
419.8735,33.318084
456.8813,26.635778
413.5363,58.527762
450.9854,53.69561
429.5443,52.924013
469.8149,55.23026
0.0002,
477.4167,
440.742,35.970045
445.4314,22.485384
414.2661,41.690947
446.8305,
449.0403,18.083852
406.4816,46.750638
451.407,4.12361
436.8496,37.408056
488.9491,10.572756
447.1713,40.701011
401.0216,58.64896
401.4238,59.606239
442.2363,53.619214
434.6063,3.478797
493.0678,7.815528
430.0329,25.53196
429.3618,25.52397
471.026,8.637591
494.1787,13.627059
462.094,49.3546
495.964,17.656238
474.0866,24.410855
448.0435,6.771377
451.7346,44.990973
451.1137,30.88483
484.5989,38.284126
426.478,47.070088
0.0002,28.189767
447.8844,21.175855
450.4404,13.228609
461.3579,28.926274
456.5298,20.195544
403.3078,9.04938
483.7535,27.384319
445.2935,51.701598
412.7836,35.702947
412.4688,40.915313
441.3818,
454.8169,6.881402
472.1971,15.227594
405.4934,37.304787
420.8009,46.341401
432.245,5.893657
411.4418,4.628971
482.9637,42.152651
459.5768,36.30711
492.3548,10.685757
487.1893,34.745525
481.0526,59.546308
492.5684,44.155226
499.9148,8.177738
459.5859,51.57898
494.2012,54.812903
412.6315,54.947803
478.3545,5.540886
446.6732,25.363388
479.6896,
400.1433,49.459518
427.0058,21.511431
420.7195,16.885759
434.9796,4.593835
473.0574,59.930275
412.3846,39.770855
494.6053,40.147683
414.136,20.447215
471.2364,35.187081
475.6346,35.455918
474.5618,
424.4182,22.2334
496.07,26.93681
417.3118,59.298207
470.5562,35.396319
475.6675,
457.4973,
478.3319,51.622941
475.0224,13.783567
0.0002,12.783522
494.8446,23.178937
448.738,58.709895
490.7565,35.603213
418.8574,48.8421
492.5943,28.722334
446.0828,6.952756
431.9839,27.508451
491.6629,5.921584
438.3735,49.244839
487.3226,16.078823
483.6805,48.086096
405.5682,59.666312
477.5379,5.479791
478.361,47.328835
436.5591,21.430942
461.8238,57.924199
494.0677,32.660893
464.7717,3.56771
428.1224,11.36806
498.3688,22.73
468.0066,2.457577
432.151,14.660825
433.1416,4.968381
427.7049,58.954044
420.3612,33.217506
426.5597,16.36563
416.4183,45.347554
0.0002,15.197304
435.138,36.499648
499.8034,57.220206
457.7146,31.109081
496.1394,16.355291
454.1368,15.301071
0.0002,57.581264
495.56,24.710744
446.8925,3.712849
464.9207,38.523562
440.8789,24.556879
477.7145,2.927289
443.1031,23.898411
428.9561,53.532507
443.8187,13.222474
408.2306,1.096979
440.608,43.241703
436.4502,46.559535
425.9286,59.561942
428.6191,19.275809
418.0491,49.169135
490.6559,53.639582
450.2912,30.772118
415.6668,9.474159
426.9004,56.460861
422.1244,43.300191
491.5581,20.828409
479.8835,2.592309
409.8557,
481.2877,36.979806
477.7783,44.630227
443.9691,
482.597,13.390773
493.5139,51.673165
400.1224,16.736427
403.6333,56.636098
449.1971,10.300551
483.6047,23.746702
433.4204,29.90768
450.177,45.271789
401.4897,7.928302
487.5949,14.124176
466.4338,47.632636
464.5082,51.876721
477.0865,
491.9985,42.589089
440.0479,57.25262
452.8877,25.661473
484.6817,10.050745
486.0141,17.718168
442.1822,29.214038
466.2934,18.102002
464.8654,46.772791
467.6701,59.500645
447.1969,50.057808
462.4014,18.946345
496.8304,20.761882
458.8467,4.769422
440.3825,46.415077
448.0896,
448.3645,41.427739
482.4727,23.654532
443.5071,19.549896
404.5753,15.449631
452.8171,54.792107
404.2451,
458.9425,32.87347
475.1181,19.919526
470.8459,1.728142
404.3963,59.206517
468.5242,23.381296
419.0664,31.905653
465.8413,37.111735
417.0845,1.702543
442.0251,13.939381
438.299,6.130126
489.3162,32.782397
468.1976,7.553489
478.5352,45.710895
442.5585,5.616083
482.4915,21.029518
453.9111,4.603983
455.5049,13.165365
418.1845,3.667864
0.0002,9.142183
412.6416,45.849833
489.416,25.652903
428.7491,14.940694
449.8017,12.438749
487.3681,19.249978
418.315,19.180066
478.0201,18.403066
418.6315,38.497084
498.4236,44.478561
487.1725,55.961175
418.6124,45.886126
494.327,58.705038
481.6291,6.759852
465.3844,59.625241
425.2116,37.511689
492.588,18.417959
432.0392,17.289568
428.0195,3.268789
439.8225,39.815905
450.4273,34.242003
486.3119,15.339386
457.8841,15.159453
469.576,38.440514
456.2764,34.621082
415.0047,12.514765
470.3974,33.901525
457.2811,39.831963
487.991,5.339955
451.4738,45.738377
423.9506,1.071525
443.0931,4.724602
442.8563,13.519274
497.73,53.94414
431.1156,12.878577
463.2018,25.57802
483.5807,7.903471
460.8388,39.623978
474.2938,35.734555
485.1143,
421.1236,8.283556
485.0868,12.0269
447.0779,58.744747
434.0111,46.301359
431.0581,55.421057
445.1266,12.937037
417.5521,42.107198
400.6139,6.001047
446.9206,9.979892
490.4713,47.580773
446.2364,25.36705
400.8647,58.678161
492.6828,29.584528
416.9167,16.131192
469.3197,55.57209
493.012,27.568126
455.1143,12.7651
407.9138,30.118116
414.4175,24.712637
410.6336,26.073527
469.5523,38.174313
427.0752,36.89718
459.5859,13.184891
478.7306,44.05401
440.27,12.907321
448.1237,49.976538
499.7725,54.262038
458.6451,56.587276
428.7598,56.519445
453.3068,14.76565
469.2166,49.255125
478.3633,52.6064
451.9335,17.994526
454.9177,33.195013
468.7873,25.970919
493.5871,39.546113
489.4654,6.777512
402.5507,38.13926
412.1302,8.642318
483.9591,8.591604
401.9012,7.566373
423.1249,17.959401
485.2735,16.01567
402.2068,28.50144
443.2145,24.167638
421.4187,22.772803
473.7738,50.594531
442.5745,32.412649
424.5028,19.075395
490.7201,23.486731
400.6743,16.514725
431.364,3.936315
495.5143,42.972093
471.7311,28.205152
408.014,29.108915
458.0397,16.077096
497.1205,35.008556
495.9319,6.261808
497.9832,32.285689
400.2136,51.28342
496.1343,40.22427
431.2512,2.525981
435.4619,26.8358
447.5927,58.065419
482.8014,51.830715
468.2685,42.275308
444.4179,36.613358
496.5103,57.242503
473.083,58.948563
480.9086,31.277328
438.4832,54.471579
451.9012,3.747669
443.7407,10.225978
432.2432,41.926214
493.0047,36.580706
402.1249,19.464834
471.7278,4.623365
432.6629,20.598442
493.9842,23.783424
497.5879,13.314661
454.0643,28.067003
471.2846,23.303736
445.4954,57.974717
404.19,36.019328
495.0724,56.076339
434.1903,10.009338
409.6871,16.365188
439.8142,43.312094
411.7174,14.677063
470.8798,15.156796
416.7074,1.752504
429.8477,52.797923
412.3287,7.696328
404.9311,19.707822
492.1339,11.178233
476.0243,50.17891
0.0002,33.173727
471.6622,54.887289
485.0612,20.920432
486.2978,50.888758
492.3614,25.450569
463.166,32.525554
428.9432,45.46431
403.5129,8.208264
465.7947,37.133235
491.7766,9.467637
404.6979,
492.7712,19.458534
447.9281,58.407481
422.0545,55.274264
444.1732,53.487207
489.5511,9.219759
413.2902,6.834337
462.5302,3.734364
439.3707,47.184358
0.0002,6.51392
436.4415,15.389643
438.1924,46.051754
450.984,34.05498
458.762,32.767927
417.1879,54.92017
480.827,5.932256
480.2429,49.966592
496.3478,29.678274
405.3968,59.547771
430.4622,19.109382
416.8429,16.607712
404.35,55.969278
457.4745,46.383497
461.0198,
487.127,4.822679
463.8592,33.376499
441.1906,55.065112
475.0498,39.271032
471.1677,30.681107
442.663,25.804395
458.9941,4.630904
482.9405,
452.4938,19.908742
417.5371,53.042091
492.0413,10.424815
427.2164,2.827725
471.8531,40.356577
463.348,
427.6504,26.413889
0.0002,27.770946
424.8266,57.870024
424.6127,42.546289
436.8581,19.682629
470.1973,6.013147
459.8073,36.355968
423.8946,57.230646
421.1762,27.64141
407.7247,35.409924
404.0115,58.092121
461.9208,49.481551
442.9675,35.090186
444.2695,13.256179
439.5759,58.324209
448.8582,
416.9363,40.812997
469.9437,
441.1195,50.683998
487.6973,
449.2311,40.798534
414.583,28.537394
490.6871,8.437437
453.6835,20.312548
471.8881,
410.1909,9.165403
437.5582,30.482569
464.6684,53.818428
451.8531,49.616914
443.7958,14.789917
462.0158,45.269015
470.9465,47.916538
420.1928,2.913833
455.778,55.701652
426.574,20.527891
0.0002,31.95871
417.7886,45.60699
470.1527,6.82727
485.9274,35.010048
471.2105,33.632138
429.1436,25.582482
467.7426,50.750459
488.2052,24.724088
411.9184,15.842534
494.6711,37.196618
442.9726,16.946753
439.8497,46.869868
492.2781,18.337161
486.901,10.028362
436.2898,35.182863
423.2835,6.155143
0.0002,59.897417
403.3076,
475.7697,25.197812
470.0857,12.423712
433.2021,38.017874
485.0373,49.031196
457.1379,17.673722
401.8874,40.877914
467.0507,43.536838
497.092,6.228716
490.3279,31.712509
470.563,3.432287
421.3745,57.885959
461.2059,52.399991
435.8792,18.650434
0.0002,
447.9036,22.991528
418.5015,45.420624
496.6966,28.09567
430.2951,19.158675
479.6131,59.382575
452.399,32.583114
462.1614,14.100955
499.5273,18.189829
0.0002,52.827949
476.9917,38.911973
499.7034,37.831154
485.4943,7.580452
406.2657,26.233404
480.3566,
488.0979,59.94446
465.6374,20.358423
467.4226,30.97441
470.2458,35.209493
451.4834,31.218133
493.4171,13.48628
411.7029,11.360751
401.2157,19.210505
453.1414,26.937042
495.6479,
445.9276,9.34109
472.1978,11.825061
459.1489,13.10572
0.0002,44.887273
474.6737,35.910354
445.3937,56.551023
413.9483,44.371605
410.5893,40.126041
481.5115,7.359595
486.8888,2.381037
430.4125,37.409635
0.0002,43.544474
424.3088,17.20984
407.4569,42.869125
0.0002,2.310745
482.5158,15.620928
421.7362,16.817882
467.053,17.806151
487.2582,19.925376
455.9352,49.604229
496.4616,48.359304
428.9942,28.353502
436.085,35.629132
464.6003,11.533571
437.4115,46.873027
403.2349,27.999424
426.6134,10.449226
486.6265,3.690989
430.2358,53.908205
464.975,
427.2725,26.962557
497.3517,53.425033
437.3761,10.16162
433.7292,41.633728
403.2322,
427.8289,46.323203
402.5647,53.936221
436.4894,23.291285
499.3739,29.002564
0.0002,14.258697
488.5901,50.135834
459.846,52.477216
404.0165,35.295165
427.3902,45.51346
450.1118,19.378441
447.6871,50.000304
462.9519,35.242404
456.4485,48.25679
452.4127,49.989426
452.6291,42.26179
455.9979,30.459513
492.2663,4.945641
493.3328,55.346047
474.7643,35.094076
425.5127,17.288758
467.8862,9.983328
450.4262,2.182597
